"Date","Price","Open","High","Low","Change %"
"Jul 28, 2020","6.392","6.392","6.392","6.392","-0.27%"
"Jul 27, 2020","6.409","6.409","6.409","6.409","0.03%"
"Jul 24, 2020","6.407","6.407","6.407","6.407","-0.19%"
"Jul 23, 2020","6.419","6.419","6.419","6.419","-0.11%"
"Jul 22, 2020","6.426","6.426","6.426","6.426","0.23%"
"Jul 21, 2020","6.411","6.441","6.441","6.411","0.28%"
"Jul 20, 2020","6.393","6.393","6.393","6.393","-0.12%"
"Jul 17, 2020","6.401","6.401","6.401","6.401","-0.30%"
"Jul 16, 2020","6.420","6.420","6.420","6.420","-0.20%"
"Jul 15, 2020","6.433","6.433","6.433","6.433","-0.33%"
"Jul 14, 2020","6.454","6.454","6.454","6.454","0.22%"
"Jul 13, 2020","6.440","6.440","6.440","6.440","-0.17%"
"Jul 10, 2020","6.451","6.491","6.491","6.451","-1.33%"
"Jul 09, 2020","6.538","6.538","6.538","6.538","-0.58%"
"Jul 08, 2020","6.576","6.576","6.576","6.576","-0.02%"
"Jul 07, 2020","6.577","6.577","6.577","6.577","0.00%"
"Jul 06, 2020","6.577","6.577","6.577","6.577","-0.62%"
"Jul 03, 2020","6.618","6.618","6.618","6.618","0.33%"
"Jul 02, 2020","6.596","6.596","6.596","6.596","-0.09%"
"Jul 01, 2020","6.602","6.575","6.602","6.557","-0.71%"
"Jun 30, 2020","6.649","6.649","6.649","6.649","-0.26%"
"Jun 29, 2020","6.666","6.666","6.666","6.666","0.08%"
"Jun 26, 2020","6.661","6.661","6.661","6.661","-0.08%"
"Jun 25, 2020","6.666","6.666","6.666","6.666","0.00%"
"Jun 24, 2020","6.666","6.666","6.666","6.666","0.03%"
"Jun 23, 2020","6.664","6.664","6.664","6.664","0.24%"
"Jun 22, 2020","6.648","6.648","6.648","6.648","-0.23%"
"Jun 19, 2020","6.663","6.663","6.663","6.663","0.08%"
"Jun 18, 2020","6.658","6.658","6.658","6.658","-0.27%"
"Jun 17, 2020","6.676","6.676","6.676","6.676","0.09%"
"Jun 16, 2020","6.670","6.670","6.670","6.670","0.12%"
"Jun 15, 2020","6.662","6.662","6.662","6.662","-0.66%"
"Jun 12, 2020","6.706","6.706","6.706","6.706","-0.03%"
"Jun 11, 2020","6.708","6.708","6.708","6.708","-0.10%"
"Jun 10, 2020","6.715","6.715","6.715","6.715","-0.12%"
"Jun 09, 2020","6.723","6.723","6.723","6.723","-0.24%"
"Jun 08, 2020","6.739","6.739","6.739","6.739","-0.10%"
"Jun 05, 2020","6.746","6.746","6.746","6.746","-1.03%"
"Jun 04, 2020","6.816","6.816","6.816","6.816","0.16%"
"Jun 03, 2020","6.805","6.805","6.805","6.805","0.46%"
"Jun 02, 2020","6.774","6.774","6.774","6.774","0.31%"
"Jun 01, 2020","6.753","6.753","6.753","6.753","1.95%"
"May 29, 2020","6.624","6.624","6.624","6.624","-1.56%"
"May 28, 2020","6.729","6.729","6.729","6.729","1.43%"
"May 27, 2020","6.634","6.634","6.634","6.634","-0.11%"
"May 26, 2020","6.641","6.641","6.641","6.641","0.21%"
"May 22, 2020","6.627","6.627","6.627","6.627","-1.21%"
"May 21, 2020","6.708","6.708","6.708","6.708","-0.10%"
"May 20, 2020","6.715","6.715","6.715","6.715","0.30%"
"May 19, 2020","6.695","6.695","6.695","6.695","-2.33%"
"May 18, 2020","6.855","6.614","6.855","6.614","3.64%"
"May 15, 2020","6.614","6.614","6.614","6.614","-0.08%"
"May 14, 2020","6.619","6.619","6.619","6.619","-0.81%"
"May 13, 2020","6.673","6.673","6.673","6.673","-0.07%"
"May 12, 2020","6.678","6.678","6.678","6.678","-1.07%"
"May 11, 2020","6.750","6.750","6.750","6.750","0.82%"
"May 08, 2020","6.695","6.695","6.695","6.695","0.71%"
"May 06, 2020","6.648","6.648","6.648","6.648","0.27%"
"May 05, 2020","6.630","6.630","6.630","6.630","1.66%"
"May 04, 2020","6.522","6.522","6.522","6.522","-3.73%"
"Apr 30, 2020","6.775","6.775","6.775","6.775","0.03%"
"Apr 29, 2020","6.773","6.771","6.803","6.771","-0.10%"
"Apr 28, 2020","6.780","6.750","6.780","6.750","-0.54%"
"Apr 27, 2020","6.817","6.817","6.817","6.817","1.46%"
"Apr 24, 2020","6.719","6.719","6.719","6.719","-0.12%"
"Apr 23, 2020","6.727","6.727","6.727","6.727","-1.38%"
"Apr 22, 2020","6.821","6.821","6.821","6.821","-0.35%"
"Apr 21, 2020","6.845","6.845","6.845","6.845","-0.57%"
"Apr 20, 2020","6.884","6.884","6.884","6.884","-1.11%"
"Apr 17, 2020","6.961","6.961","6.961","6.961","-0.32%"
"Apr 16, 2020","6.983","6.983","6.983","6.983","-0.92%"
"Apr 15, 2020","7.048","7.048","7.048","7.048","-0.41%"
"Apr 13, 2020","7.077","7.077","7.077","7.077","0.10%"
"Apr 09, 2020","7.070","7.070","7.070","7.070","0.68%"
"Apr 08, 2020","7.022","7.022","7.022","7.022","-0.44%"
"Apr 07, 2020","7.053","7.053","7.053","7.053","2.51%"
"Apr 03, 2020","6.880","6.880","6.880","6.880","1.21%"
"Mar 31, 2020","6.798","6.798","6.798","6.798","-0.34%"
"Mar 30, 2020","6.821","6.821","6.821","6.821","0.15%"
"Mar 27, 2020","6.811","6.811","6.811","6.811","-1.60%"
"Mar 26, 2020","6.922","6.922","6.922","6.922","-0.52%"
"Mar 24, 2020","6.958","6.958","6.958","6.958","-0.49%"
"Mar 23, 2020","6.992","6.992","6.992","6.992","0.39%"
"Mar 20, 2020","6.965","6.965","6.965","6.965","0.11%"
"Mar 19, 2020","6.957","6.957","6.957","6.957","1.21%"
"Mar 18, 2020","6.874","6.874","6.874","6.874","0.88%"
"Mar 17, 2020","6.814","6.814","6.814","6.814","0.47%"
"Mar 16, 2020","6.782","6.782","6.782","6.782","-1.58%"
"Mar 13, 2020","6.891","6.891","6.891","6.891","1.61%"
"Mar 12, 2020","6.782","6.782","6.782","6.782","0.92%"
"Mar 11, 2020","6.720","6.720","6.720","6.720","1.40%"
"Mar 09, 2020","6.627","6.627","6.627","6.627","-0.36%"
"Mar 06, 2020","6.651","6.651","6.690","6.651","-1.73%"
"Mar 05, 2020","6.768","6.768","6.768","6.768","-0.59%"
"Mar 04, 2020","6.808","6.808","6.808","6.808","-0.71%"
"Mar 03, 2020","6.857","6.857","6.857","6.857","0.07%"
"Mar 02, 2020","6.852","6.852","6.852","6.852","0.35%"
"Feb 28, 2020","6.828","6.841","6.849","6.828","-0.01%"
"Feb 27, 2020","6.829","6.829","6.829","6.829","0.12%"
"Feb 26, 2020","6.821","6.821","6.821","6.821","-0.28%"
"Feb 25, 2020","6.840","6.840","6.840","6.840","0.09%"
"Feb 24, 2020","6.834","6.834","6.834","6.834","-0.44%"
"Feb 20, 2020","6.864","6.864","6.864","6.864","-0.04%"
"Feb 18, 2020","6.867","6.887","6.887","6.867","-0.64%"
"Feb 17, 2020","6.911","6.911","6.911","6.911","-0.07%"
"Feb 14, 2020","6.916","6.949","6.949","6.916","-0.62%"
"Feb 13, 2020","6.959","6.949","6.959","6.949","-0.36%"
"Feb 12, 2020","6.984","6.965","6.984","6.965","0.13%"
"Feb 11, 2020","6.975","6.986","6.986","6.975","0.06%"
"Feb 10, 2020","6.971","6.971","6.971","6.971","0.32%"
"Feb 07, 2020","6.949","6.945","6.965","6.945","0.00%"
"Feb 06, 2020","6.949","6.986","6.986","6.949","-1.93%"
"Feb 05, 2020","7.086","7.086","7.086","7.086","-0.27%"
"Feb 04, 2020","7.105","7.019","7.105","7.019","1.10%"
"Feb 03, 2020","7.028","7.032","7.032","7.019","-1.06%"
"Jan 31, 2020","7.103","7.103","7.111","7.103","-0.59%"
"Jan 30, 2020","7.145","7.145","7.145","7.145","0.00%"
"Jan 29, 2020","7.145","7.145","7.145","7.145","0.76%"
"Jan 28, 2020","7.091","7.106","7.106","7.091","-0.41%"
"Jan 27, 2020","7.120","7.102","7.120","7.102","-0.06%"
"Jan 24, 2020","7.124","7.119","7.124","7.118","-0.10%"
"Jan 23, 2020","7.131","7.131","7.131","7.131","0.00%"
"Jan 22, 2020","7.131","7.153","7.153","7.131","0.00%"
"Jan 21, 2020","7.131","7.166","7.166","7.131","-0.17%"
"Jan 20, 2020","7.143","7.170","7.170","7.143","-0.17%"
"Jan 17, 2020","7.155","7.187","7.187","7.144","0.03%"
"Jan 16, 2020","7.153","7.174","7.174","7.153","0.21%"
"Jan 15, 2020","7.138","7.138","7.138","7.138","-1.15%"
"Jan 14, 2020","7.221","7.221","7.221","7.221","0.49%"
"Jan 13, 2020","7.186","7.179","7.186","7.170","0.45%"
"Jan 10, 2020","7.154","7.158","7.170","7.146","0.66%"
"Jan 09, 2020","7.107","7.086","7.116","7.086","-0.03%"
"Jan 08, 2020","7.109","7.109","7.109","7.109","0.24%"
"Jan 07, 2020","7.092","7.092","7.092","7.092","-0.59%"
"Jan 06, 2020","7.134","7.134","7.134","7.134","0.31%"
"Jan 03, 2020","7.112","7.112","7.112","7.112","-0.27%"
"Jan 02, 2020","7.131","7.095","7.131","7.095","0.00%"
"Jan 01, 2020","7.131","7.131","7.131","7.131","0.10%"
"Dec 31, 2019","7.124","7.124","7.124","7.124","0.14%"
"Dec 30, 2019","7.114","7.114","7.114","7.114","0.35%"
"Dec 27, 2019","7.089","7.094","7.094","7.089","-0.76%"
"Dec 26, 2019","7.143","7.153","7.153","7.143","-0.06%"
"Dec 24, 2019","7.147","7.147","7.147","7.147","0.73%"
"Dec 23, 2019","7.095","7.115","7.119","7.095","0.00%"
"Dec 20, 2019","7.095","7.095","7.095","7.095","-2.42%"
"Dec 19, 2019","7.271","7.271","7.271","7.271","-0.15%"
"Dec 18, 2019","7.282","7.282","7.282","7.282","0.12%"
"Dec 17, 2019","7.273","7.325","7.325","7.273","-0.86%"
"Dec 16, 2019","7.336","7.336","7.336","7.336","-0.15%"
"Dec 13, 2019","7.347","7.372","7.372","7.347","0.01%"
"Dec 12, 2019","7.346","7.346","7.346","7.346","1.39%"
"Dec 11, 2019","7.245","7.299","7.299","7.245","-0.03%"
"Dec 10, 2019","7.247","7.247","7.247","7.247","0.19%"
"Dec 09, 2019","7.233","7.247","7.247","7.233","-0.08%"
"Dec 06, 2019","7.239","7.239","7.239","7.222","-0.18%"
"Dec 05, 2019","7.252","7.252","7.252","7.252","1.44%"
"Dec 04, 2019","7.149","7.149","7.149","7.149","-0.06%"
"Dec 03, 2019","7.153","7.183","7.183","7.145","0.00%"
"Dec 02, 2019","7.153","7.153","7.156","7.145","0.22%"
"Nov 29, 2019","7.137","7.154","7.154","7.137","0.24%"
"Nov 28, 2019","7.120","7.167","7.167","7.120","-0.17%"
"Nov 27, 2019","7.132","7.175","7.175","7.132","0.03%"
"Nov 26, 2019","7.130","7.130","7.130","7.130","0.00%"
"Nov 25, 2019","7.130","7.167","7.188","7.130","-0.45%"
"Nov 22, 2019","7.162","7.209","7.209","7.162","-0.49%"
"Nov 21, 2019","7.197","7.156","7.197","7.146","0.78%"
"Nov 20, 2019","7.141","7.175","7.175","7.141","-0.38%"
"Nov 19, 2019","7.168","7.188","7.192","7.168","-0.22%"
"Nov 18, 2019","7.184","7.188","7.218","7.184","-0.11%"
"Nov 15, 2019","7.192","7.205","7.205","7.188","0.45%"
"Nov 14, 2019","7.160","7.160","7.160","7.160","-0.07%"
"Nov 13, 2019","7.165","7.188","7.188","7.165","0.15%"
"Nov 11, 2019","7.154","7.154","7.154","7.154","-0.24%"
"Nov 08, 2019","7.171","7.171","7.171","7.171","-0.10%"
"Nov 07, 2019","7.178","7.129","7.178","7.129","0.39%"
"Nov 06, 2019","7.150","7.155","7.155","7.150","0.06%"
"Nov 05, 2019","7.146","7.155","7.163","7.146","0.29%"
"Nov 04, 2019","7.125","7.172","7.172","7.125","-0.18%"
"Nov 01, 2019","7.138","7.142","7.142","7.138","1.13%"
"Oct 31, 2019","7.058","7.058","7.058","7.058","-0.32%"
"Oct 30, 2019","7.081","7.081","7.081","7.081","-0.16%"
"Oct 29, 2019","7.092","7.092","7.092","7.092","0.07%"
"Oct 25, 2019","7.087","7.087","7.087","7.087","-0.07%"
"Oct 24, 2019","7.092","7.092","7.092","7.092","0.00%"
"Oct 23, 2019","7.092","7.196","7.196","7.092","-0.46%"
"Oct 22, 2019","7.125","7.125","7.125","7.125","-0.31%"
"Oct 18, 2019","7.147","7.174","7.174","7.147","-0.08%"
"Oct 17, 2019","7.153","7.153","7.153","7.153","0.27%"
"Oct 16, 2019","7.134","7.192","7.192","7.134","-0.25%"
"Oct 15, 2019","7.152","7.196","7.196","7.152","0.18%"
"Oct 14, 2019","7.139","7.196","7.196","7.139","-0.08%"
"Oct 11, 2019","7.145","7.181","7.181","7.145","1.49%"
"Oct 10, 2019","7.040","7.154","7.154","7.040","0.13%"
"Oct 09, 2019","7.031","7.031","7.031","7.031","0.09%"
"Oct 07, 2019","7.025","7.025","7.025","7.025","0.13%"
"Oct 04, 2019","7.016","7.016","7.016","7.016","-0.30%"
"Oct 03, 2019","7.037","7.058","7.087","7.037","-0.94%"
"Oct 01, 2019","7.104","7.167","7.167","7.104","-0.66%"
"Sep 30, 2019","7.151","7.231","7.231","7.151","-0.87%"
"Sep 27, 2019","7.214","7.256","7.275","7.214","0.24%"
"Sep 26, 2019","7.197","7.239","7.239","7.197","-0.58%"
"Sep 25, 2019","7.239","7.274","7.274","7.239","0.00%"
"Sep 24, 2019","7.239","7.231","7.256","7.231","0.17%"
"Sep 23, 2019","7.227","7.252","7.252","7.222","-0.69%"
"Sep 20, 2019","7.277","7.063","7.277","7.063","2.67%"
"Sep 19, 2019","7.088","7.104","7.134","7.088","-0.30%"
"Sep 18, 2019","7.109","7.155","7.167","7.109","-0.66%"
"Sep 17, 2019","7.156","7.219","7.219","7.156","0.07%"
"Sep 16, 2019","7.151","7.218","7.218","7.151","0.44%"
"Sep 13, 2019","7.120","7.138","7.138","7.100","0.39%"
"Sep 12, 2019","7.092","7.121","7.130","7.084","-0.20%"
"Sep 11, 2019","7.106","7.096","7.106","7.096","0.71%"
"Sep 09, 2019","7.056","7.056","7.056","7.056","-0.08%"
"Sep 06, 2019","7.062","7.059","7.066","7.046","0.38%"
"Sep 05, 2019","7.035","7.036","7.046","7.035","0.41%"
"Sep 04, 2019","7.006","7.022","7.022","7.001","-0.21%"
"Sep 03, 2019","7.021","7.051","7.051","7.014","-0.21%"
"Aug 30, 2019","7.036","7.031","7.064","7.031","0.69%"
"Aug 29, 2019","6.988","7.009","7.029","6.988","0.00%"
"Aug 28, 2019","6.988","6.988","7.013","6.988","0.23%"
"Aug 27, 2019","6.972","6.976","6.988","6.965","0.36%"
"Aug 26, 2019","6.947","7.005","7.005","6.947","-0.64%"
"Aug 23, 2019","6.992","7.015","7.015","6.992","-0.13%"
"Aug 22, 2019","7.001","7.015","7.050","6.997","-0.17%"
"Aug 21, 2019","7.013","7.054","7.071","7.013","-0.43%"
"Aug 20, 2019","7.043","7.071","7.071","7.043","-0.01%"
"Aug 19, 2019","7.044","7.050","7.070","7.044","0.50%"
"Aug 16, 2019","7.009","7.034","7.034","7.009","-0.07%"
"Aug 14, 2019","7.014","7.014","7.050","7.014","0.85%"
"Aug 13, 2019","6.955","6.955","6.955","6.955","0.43%"
"Aug 09, 2019","6.925","6.925","6.925","6.925","1.47%"
"Aug 08, 2019","6.825","6.845","6.873","6.825","-0.47%"
"Aug 07, 2019","6.857","6.881","6.905","6.849","-0.12%"
"Aug 06, 2019","6.865","6.901","6.901","6.855","-0.23%"
"Aug 05, 2019","6.881","6.913","6.913","6.881","0.41%"
"Aug 02, 2019","6.853","6.845","6.857","6.845","0.84%"
"Aug 01, 2019","6.796","6.796","6.796","6.796","-0.86%"
"Jul 31, 2019","6.855","6.855","6.855","6.855","-0.67%"
"Jul 30, 2019","6.901","6.907","6.907","6.900","0.47%"
"Jul 29, 2019","6.869","6.869","6.869","6.869","-0.95%"
"Jul 26, 2019","6.935","6.935","6.935","6.935","1.02%"
"Jul 25, 2019","6.865","6.866","6.866","6.865","-0.23%"
"Jul 24, 2019","6.881","6.881","6.881","6.881","0.44%"
"Jul 23, 2019","6.851","6.851","6.851","6.851","0.69%"
"Jul 22, 2019","6.804","6.804","6.804","6.804","0.35%"
"Jul 19, 2019","6.780","6.780","6.780","6.780","-0.66%"
"Jul 18, 2019","6.825","6.825","6.825","6.825","1.04%"
"Jul 17, 2019","6.755","6.755","6.755","6.748","0.76%"
"Jul 16, 2019","6.704","6.744","6.744","6.704","-0.92%"
"Jul 15, 2019","6.766","6.785","6.785","6.765","-0.25%"
"Jul 12, 2019","6.783","6.835","6.835","6.783","-0.66%"
"Jul 11, 2019","6.828","6.828","6.828","6.821","1.55%"
"Jul 10, 2019","6.724","6.724","6.724","6.724","-0.66%"
"Jul 09, 2019","6.769","6.769","6.769","6.769","0.07%"
"Jul 08, 2019","6.764","6.764","6.764","6.764","-0.86%"
"Jul 05, 2019","6.823","6.823","6.823","6.823","-2.71%"
"Jul 04, 2019","7.013","7.013","7.013","7.013","1.11%"
"Jul 03, 2019","6.936","6.936","6.936","6.936","-0.16%"
"Jul 02, 2019","6.947","6.947","6.947","6.947","-0.47%"
"Jul 01, 2019","6.980","6.980","6.980","6.980","-2.55%"
"Jun 28, 2019","7.163","7.163","7.163","7.163","0.22%"
"Jun 27, 2019","7.147","7.147","7.147","7.147","-0.68%"
"Jun 26, 2019","7.196","7.196","7.196","7.196","0.33%"
"Jun 25, 2019","7.172","7.172","7.172","7.172","-0.19%"
"Jun 24, 2019","7.186","7.186","7.186","7.186","0.41%"
"Jun 21, 2019","7.157","7.157","7.157","7.157","0.80%"
"Jun 20, 2019","7.100","7.100","7.100","7.100","-1.09%"
"Jun 19, 2019","7.178","7.178","7.178","7.178","-0.22%"
"Jun 18, 2019","7.194","7.194","7.194","7.194","-1.13%"
"Jun 17, 2019","7.276","7.276","7.276","7.276","0.64%"
"Jun 14, 2019","7.230","7.260","7.260","7.230","-0.84%"
"Jun 13, 2019","7.291","7.291","7.291","7.291","-0.04%"
"Jun 12, 2019","7.294","7.294","7.294","7.294","-0.46%"
"Jun 11, 2019","7.328","7.328","7.328","7.328","1.08%"
"Jun 10, 2019","7.250","7.250","7.250","7.250","-0.03%"
"Jun 07, 2019","7.252","7.252","7.252","7.252","-0.68%"
"Jun 06, 2019","7.302","7.302","7.302","7.302","-0.19%"
"Jun 04, 2019","7.316","7.316","7.316","7.316","-0.41%"
"Jun 03, 2019","7.346","7.346","7.346","7.346","-0.04%"
"May 31, 2019","7.349","7.349","7.349","7.349","-1.09%"
"May 30, 2019","7.430","7.430","7.430","7.430","0.28%"
"May 29, 2019","7.409","7.409","7.409","7.409","-0.51%"
"May 28, 2019","7.447","7.447","7.447","7.447","-0.05%"
"May 27, 2019","7.451","7.451","7.451","7.451","-0.57%"
"May 24, 2019","7.494","7.494","7.494","7.494","-0.50%"
"May 23, 2019","7.532","7.532","7.532","7.532","-0.70%"
"May 22, 2019","7.585","7.585","7.585","7.585","-0.42%"
"May 21, 2019","7.617","7.623","7.623","7.606","0.00%"
"May 20, 2019","7.617","7.617","7.617","7.617","-0.26%"
"May 17, 2019","7.637","7.637","7.637","7.637","0.09%"
"May 16, 2019","7.630","7.662","7.662","7.630","0.08%"
"May 15, 2019","7.624","7.680","7.680","7.624","-0.43%"
"May 14, 2019","7.657","7.680","7.680","7.657","0.22%"
"May 13, 2019","7.640","7.640","7.640","7.640","-0.57%"
"May 10, 2019","7.684","7.711","7.711","7.684","0.34%"
"May 09, 2019","7.658","7.706","7.706","7.658","-0.33%"
"May 08, 2019","7.683","7.704","7.704","7.683","0.46%"
"May 07, 2019","7.648","7.648","7.648","7.648","-0.44%"
"May 06, 2019","7.682","7.682","7.682","7.682","-0.09%"
"May 03, 2019","7.689","7.689","7.689","7.689","0.04%"
"May 02, 2019","7.686","7.686","7.686","7.686","-0.22%"
"Apr 30, 2019","7.703","7.703","7.703","7.703","0.09%"
"Apr 26, 2019","7.696","7.696","7.696","7.696","-0.31%"
"Apr 25, 2019","7.720","7.760","7.760","7.720","-0.06%"
"Apr 24, 2019","7.725","7.725","7.725","7.725","-0.27%"
"Apr 23, 2019","7.746","7.746","7.746","7.746","0.08%"
"Apr 22, 2019","7.740","7.740","7.740","7.740","0.61%"
"Apr 18, 2019","7.693","7.693","7.693","7.693","0.05%"
"Apr 16, 2019","7.689","7.689","7.689","7.689","-0.06%"
"Apr 15, 2019","7.694","7.694","7.694","7.694","-0.04%"
"Apr 12, 2019","7.697","7.697","7.697","7.697","0.08%"
"Apr 11, 2019","7.691","7.691","7.691","7.691","-0.03%"
"Apr 10, 2019","7.693","7.693","7.693","7.693","-0.10%"
"Apr 09, 2019","7.701","7.701","7.701","7.701","1.06%"
"Apr 08, 2019","7.620","7.620","7.620","7.620","0.40%"
"Apr 05, 2019","7.590","7.590","7.590","7.590","0.08%"
"Apr 04, 2019","7.584","7.584","7.584","7.584","-0.29%"
"Apr 03, 2019","7.606","7.606","7.606","7.606","0.14%"
"Apr 02, 2019","7.595","7.637","7.637","7.595","-0.72%"
"Mar 29, 2019","7.650","7.650","7.650","7.650","0.71%"
"Mar 28, 2019","7.596","7.596","7.596","7.596","-1.27%"
"Mar 27, 2019","7.694","7.694","7.694","7.694","0.04%"
"Mar 26, 2019","7.691","7.691","7.691","7.691","0.13%"
"Mar 25, 2019","7.681","7.681","7.681","7.681","-0.26%"
"Mar 22, 2019","7.701","7.701","7.701","7.701","-0.59%"
"Mar 20, 2019","7.747","7.747","7.747","7.747","-0.45%"
"Mar 19, 2019","7.782","7.782","7.782","7.782","0.45%"
"Mar 18, 2019","7.747","7.747","7.747","7.747","-0.44%"
"Mar 15, 2019","7.781","7.781","7.781","7.781","0.09%"
"Mar 14, 2019","7.774","7.774","7.774","7.774","0.97%"
"Mar 13, 2019","7.699","7.699","7.699","7.699","-0.57%"
"Mar 12, 2019","7.743","7.743","7.743","7.743","0.10%"
"Mar 11, 2019","7.735","7.735","7.735","7.735","-0.31%"
"Mar 08, 2019","7.759","7.759","7.759","7.759","-0.08%"
"Mar 07, 2019","7.765","7.765","7.765","7.765","-0.09%"
"Mar 06, 2019","7.772","7.772","7.772","7.772","-0.10%"
"Mar 05, 2019","7.780","7.780","7.780","7.780","0.01%"
"Mar 01, 2019","7.779","7.779","7.779","7.779","-0.29%"
"Feb 28, 2019","7.802","7.802","7.802","7.802","-0.41%"
"Feb 27, 2019","7.834","7.834","7.834","7.834","0.82%"
"Feb 26, 2019","7.770","7.770","7.770","7.770","0.05%"
"Feb 25, 2019","7.766","7.766","7.766","7.766","0.12%"
"Feb 22, 2019","7.757","7.757","7.757","7.757","0.28%"
"Feb 21, 2019","7.735","7.735","7.735","7.735","-0.36%"
"Feb 20, 2019","7.763","7.763","7.763","7.763","-0.19%"
"Feb 18, 2019","7.778","7.778","7.778","7.778","0.35%"
"Feb 15, 2019","7.751","7.751","7.751","7.751","0.91%"
"Feb 14, 2019","7.681","7.681","7.681","7.681","0.07%"
"Feb 13, 2019","7.676","7.676","7.676","7.676","-0.51%"
"Feb 12, 2019","7.715","7.715","7.715","7.715","0.13%"
"Feb 11, 2019","7.705","7.705","7.705","7.705","0.22%"
"Feb 08, 2019","7.688","7.688","7.688","7.688","0.18%"
"Feb 07, 2019","7.674","7.674","7.674","7.674","-0.43%"
"Feb 06, 2019","7.707","7.707","7.707","7.707","-0.37%"
"Feb 05, 2019","7.736","7.736","7.736","7.736","-0.15%"
"Feb 04, 2019","7.748","7.748","7.748","7.748","0.21%"
"Feb 01, 2019","7.732","7.732","7.732","7.732","0.52%"
"Jan 31, 2019","7.692","7.692","7.692","7.692","-0.31%"
"Jan 30, 2019","7.716","7.716","7.716","7.716","0.27%"
"Jan 29, 2019","7.695","7.695","7.695","7.695","-0.22%"
"Jan 28, 2019","7.712","7.712","7.712","7.712","-0.18%"
"Jan 25, 2019","7.726","7.726","7.726","7.726","0.26%"
"Jan 24, 2019","7.706","7.706","7.706","7.706","0.06%"
"Jan 23, 2019","7.701","7.701","7.701","7.701","0.16%"
"Jan 22, 2019","7.689","7.689","7.689","7.689","-0.27%"
"Jan 21, 2019","7.710","7.710","7.710","7.710","-0.13%"
"Jan 18, 2019","7.720","7.720","7.720","7.720","0.64%"
"Jan 17, 2019","7.671","7.671","7.671","7.671","-0.60%"
"Jan 16, 2019","7.717","7.717","7.717","7.717","0.76%"
"Jan 15, 2019","7.659","7.659","7.659","7.659","0.14%"
"Jan 14, 2019","7.648","7.648","7.648","7.648","-0.21%"
"Jan 11, 2019","7.664","7.664","7.664","7.664","-0.08%"
"Jan 10, 2019","7.670","7.670","7.670","7.670","0.14%"
"Jan 09, 2019","7.659","7.659","7.659","7.659","0.00%"
"Jan 08, 2019","7.659","7.659","7.659","7.659","-0.74%"
"Jan 07, 2019","7.716","7.716","7.716","7.716","0.55%"
"Jan 04, 2019","7.674","7.674","7.674","7.674","0.43%"
"Jan 03, 2019","7.641","7.641","7.641","7.641","0.51%"
"Jan 02, 2019","7.602","7.602","7.602","7.602","-0.20%"
"Jan 01, 2019","7.617","7.617","7.617","7.617","0.69%"
