"Date","Price","Open","High","Low","Change %"
"Jul 28, 2020","6.122","6.177","6.177","6.122","-0.13%"
"Jul 27, 2020","6.130","6.125","6.152","6.122","0.43%"
"Jul 24, 2020","6.104","6.122","6.122","6.104","-0.02%"
"Jul 23, 2020","6.105","6.146","6.146","6.104","-0.18%"
"Jul 22, 2020","6.116","6.177","6.177","6.116","0.00%"
"Jul 21, 2020","6.116","6.153","6.153","6.113","0.10%"
"Jul 20, 2020","6.110","6.141","6.141","6.110","0.13%"
"Jul 17, 2020","6.102","6.141","6.141","6.102","-0.11%"
"Jul 16, 2020","6.109","6.165","6.165","6.109","-0.16%"
"Jul 15, 2020","6.119","6.175","6.175","6.119","-0.33%"
"Jul 14, 2020","6.139","6.165","6.165","6.139","0.31%"
"Jul 13, 2020","6.120","6.178","6.178","6.117","-0.05%"
"Jul 10, 2020","6.123","6.178","6.178","6.118","-0.50%"
"Jul 09, 2020","6.154","6.168","6.202","6.154","-0.03%"
"Jul 08, 2020","6.156","6.209","6.209","6.153","-0.36%"
"Jul 07, 2020","6.178","6.239","6.239","6.178","-0.79%"
"Jul 06, 2020","6.227","6.246","6.246","6.227","-0.14%"
"Jul 03, 2020","6.236","6.227","6.258","6.227","0.16%"
"Jul 02, 2020","6.226","6.215","6.258","6.209","0.27%"
"Jul 01, 2020","6.209","6.258","6.258","6.209","-0.29%"
"Jun 30, 2020","6.227","6.240","6.271","6.221","-0.43%"
"Jun 29, 2020","6.254","6.289","6.289","6.252","-0.21%"
"Jun 26, 2020","6.267","6.271","6.276","6.258","0.26%"
"Jun 25, 2020","6.251","6.314","6.314","6.250","-0.05%"
"Jun 24, 2020","6.254","6.302","6.302","6.252","0.02%"
"Jun 23, 2020","6.253","6.302","6.302","6.253","0.26%"
"Jun 22, 2020","6.237","6.271","6.271","6.228","-0.05%"
"Jun 19, 2020","6.240","6.275","6.275","6.238","0.03%"
"Jun 18, 2020","6.238","6.284","6.284","6.238","-0.62%"
"Jun 17, 2020","6.277","6.302","6.302","6.277","-0.11%"
"Jun 16, 2020","6.284","6.271","6.314","6.271","0.21%"
"Jun 15, 2020","6.271","6.314","6.314","6.264","0.19%"
"Jun 12, 2020","6.259","6.278","6.292","6.259","-0.02%"
"Jun 11, 2020","6.260","6.272","6.272","6.241","0.26%"
"Jun 10, 2020","6.244","6.304","6.304","6.241","0.24%"
"Jun 09, 2020","6.229","6.260","6.272","6.229","-0.50%"
"Jun 08, 2020","6.260","6.272","6.272","6.241","0.42%"
"Jun 05, 2020","6.234","6.217","6.254","6.217","0.18%"
"Jun 04, 2020","6.223","6.254","6.254","6.220","0.29%"
"Jun 03, 2020","6.205","6.217","6.254","6.205","0.00%"
"Jun 02, 2020","6.205","6.266","6.291","6.205","-0.40%"
"Jun 01, 2020","6.230","6.204","6.242","6.204","0.60%"
"May 29, 2020","6.193","6.242","6.242","6.167","0.39%"
"May 28, 2020","6.169","6.204","6.204","6.169","-0.10%"
"May 27, 2020","6.175","6.181","6.181","6.169","0.10%"
"May 26, 2020","6.169","6.200","6.212","6.169","-0.21%"
"May 22, 2020","6.182","6.127","6.230","6.122","-0.98%"
"May 21, 2020","6.243","6.301","6.301","6.243","-0.29%"
"May 20, 2020","6.261","6.279","6.304","6.261","-0.24%"
"May 19, 2020","6.276","6.304","6.304","6.266","-0.06%"
"May 18, 2020","6.280","6.273","6.304","6.273","-0.38%"
"May 15, 2020","6.304","6.372","6.372","6.304","-0.10%"
"May 14, 2020","6.310","6.304","6.366","6.265","-0.30%"
"May 13, 2020","6.329","6.471","6.471","6.329","-0.86%"
"May 12, 2020","6.384","6.428","6.428","6.366","0.09%"
"May 11, 2020","6.378","6.527","6.527","6.378","2.20%"
"May 08, 2020","6.241","6.304","6.304","6.241","-0.83%"
"May 06, 2020","6.293","6.377","6.377","6.293","-1.21%"
"May 05, 2020","6.370","6.459","6.459","6.366","-0.99%"
"May 04, 2020","6.434","6.490","6.490","6.428","-0.57%"
"Apr 30, 2020","6.471","6.515","6.546","6.471","-0.25%"
"Apr 29, 2020","6.487","6.503","6.515","6.483","-0.05%"
"Apr 28, 2020","6.490","6.540","6.540","6.489","0.00%"
"Apr 27, 2020","6.490","6.515","6.515","6.477","0.37%"
"Apr 24, 2020","6.466","6.355","6.503","6.342","2.04%"
"Apr 23, 2020","6.337","6.453","6.460","6.337","-2.18%"
"Apr 22, 2020","6.478","6.516","6.516","6.478","0.28%"
"Apr 21, 2020","6.460","6.553","6.553","6.453","-0.09%"
"Apr 20, 2020","6.466","6.578","6.578","6.466","-2.36%"
"Apr 17, 2020","6.622","6.679","6.717","6.622","-1.33%"
"Apr 16, 2020","6.711","6.800","6.800","6.711","-0.46%"
"Apr 15, 2020","6.742","6.799","6.799","6.742","-0.66%"
"Apr 13, 2020","6.787","6.819","6.819","6.787","-0.19%"
"Apr 09, 2020","6.800","6.794","6.832","6.794","1.03%"
"Apr 08, 2020","6.731","6.806","6.832","6.731","0.39%"
"Apr 07, 2020","6.705","6.832","6.832","6.705","0.00%"
"Apr 03, 2020","6.705","6.794","6.794","6.705","-1.18%"
"Mar 31, 2020","6.785","6.785","6.785","6.785","-0.29%"
"Mar 30, 2020","6.805","6.805","6.805","6.805","2.38%"
"Mar 27, 2020","6.647","6.647","6.712","6.647","-3.61%"
"Mar 26, 2020","6.896","6.896","6.896","6.896","-0.06%"
"Mar 24, 2020","6.900","6.900","6.900","6.900","-0.78%"
"Mar 23, 2020","6.954","6.954","6.954","6.954","0.14%"
"Mar 20, 2020","6.944","6.957","6.957","6.944","-0.80%"
"Mar 19, 2020","7.000","7.000","7.000","7.000","3.12%"
"Mar 18, 2020","6.788","6.848","6.848","6.788","-0.63%"
"Mar 17, 2020","6.831","6.831","6.831","6.831","0.32%"
"Mar 16, 2020","6.809","6.809","6.809","6.809","-0.73%"
"Mar 13, 2020","6.859","6.807","6.859","6.807","1.20%"
"Mar 12, 2020","6.778","6.778","6.778","6.778","1.54%"
"Mar 11, 2020","6.675","6.675","6.675","6.675","1.31%"
"Mar 09, 2020","6.589","6.589","6.589","6.589","-1.23%"
"Mar 06, 2020","6.671","6.671","6.671","6.671","-0.39%"
"Mar 05, 2020","6.697","6.697","6.697","6.697","0.16%"
"Mar 04, 2020","6.686","6.650","6.686","6.650","-1.27%"
"Mar 03, 2020","6.772","6.772","6.772","6.772","0.46%"
"Mar 02, 2020","6.741","6.741","6.741","6.741","-0.25%"
"Feb 28, 2020","6.758","6.758","6.758","6.758","0.12%"
"Feb 27, 2020","6.750","6.750","6.750","6.750","0.16%"
"Feb 26, 2020","6.739","6.739","6.739","6.739","0.39%"
"Feb 25, 2020","6.713","6.713","6.713","6.695","-0.44%"
"Feb 24, 2020","6.743","6.725","6.743","6.725","-0.33%"
"Feb 20, 2020","6.765","6.765","6.765","6.765","0.06%"
"Feb 18, 2020","6.761","6.700","6.761","6.700","1.17%"
"Feb 17, 2020","6.683","6.725","6.725","6.683","-0.62%"
"Feb 14, 2020","6.725","6.802","6.808","6.725","-1.25%"
"Feb 13, 2020","6.810","6.876","6.876","6.810","-0.64%"
"Feb 12, 2020","6.854","6.876","6.876","6.854","0.03%"
"Feb 11, 2020","6.852","6.876","6.876","6.852","-0.19%"
"Feb 10, 2020","6.865","6.883","6.883","6.865","0.31%"
"Feb 07, 2020","6.844","6.844","6.844","6.844","-0.58%"
"Feb 06, 2020","6.884","6.969","6.969","6.884","-0.71%"
"Feb 05, 2020","6.933","6.969","6.969","6.921","0.35%"
"Feb 04, 2020","6.909","6.933","6.933","6.909","-0.01%"
"Feb 03, 2020","6.910","6.970","6.970","6.910","-1.29%"
"Jan 31, 2020","7.000","6.979","7.000","6.975","0.03%"
"Jan 30, 2020","6.998","6.998","6.998","6.998","0.34%"
"Jan 29, 2020","6.974","6.974","6.974","6.974","0.23%"
"Jan 28, 2020","6.958","6.958","6.958","6.958","0.35%"
"Jan 27, 2020","6.934","6.947","6.947","6.934","-0.10%"
"Jan 24, 2020","6.941","6.941","6.941","6.941","-0.20%"
"Jan 23, 2020","6.955","6.983","7.010","6.955","-0.90%"
"Jan 22, 2020","7.018","7.018","7.018","7.018","0.04%"
"Jan 21, 2020","7.015","7.015","7.015","7.015","0.43%"
"Jan 20, 2020","6.985","7.018","7.028","6.985","-0.63%"
"Jan 17, 2020","7.029","6.987","7.029","6.985","-0.65%"
"Jan 16, 2020","7.075","7.075","7.075","7.075","-0.27%"
"Jan 15, 2020","7.094","7.094","7.094","7.094","-0.38%"
"Jan 14, 2020","7.121","7.121","7.121","7.121","1.01%"
"Jan 13, 2020","7.050","7.002","7.050","7.002","0.13%"
"Jan 10, 2020","7.041","7.041","7.041","7.041","0.50%"
"Jan 09, 2020","7.006","7.006","7.006","7.006","-0.30%"
"Jan 08, 2020","7.027","6.946","7.027","6.946","0.73%"
"Jan 07, 2020","6.976","6.976","6.976","6.976","-0.23%"
"Jan 06, 2020","6.992","6.973","6.992","6.953","1.82%"
"Jan 03, 2020","6.867","6.887","6.887","6.867","0.06%"
"Jan 02, 2020","6.863","6.894","6.921","6.863","0.12%"
"Jan 01, 2020","6.855","6.908","6.921","6.855","-0.39%"
"Dec 31, 2019","6.882","6.882","6.882","6.882","-0.76%"
"Dec 30, 2019","6.935","6.968","6.968","6.933","-0.06%"
"Dec 27, 2019","6.939","6.939","6.939","6.939","-0.57%"
"Dec 26, 2019","6.979","6.986","6.986","6.979","-1.01%"
"Dec 24, 2019","7.050","7.050","7.050","7.050","1.10%"
"Dec 23, 2019","6.973","7.000","7.026","6.973","-0.67%"
"Dec 20, 2019","7.020","7.035","7.035","7.020","-2.94%"
"Dec 19, 2019","7.233","7.233","7.233","7.233","0.75%"
"Dec 18, 2019","7.179","7.189","7.202","7.173","-1.07%"
"Dec 17, 2019","7.257","7.231","7.257","7.202","0.29%"
"Dec 16, 2019","7.236","7.245","7.250","7.236","-0.48%"
"Dec 13, 2019","7.271","7.298","7.298","7.271","0.75%"
"Dec 12, 2019","7.217","7.217","7.258","7.217","-0.67%"
"Dec 11, 2019","7.266","7.174","7.266","7.174","1.64%"
"Dec 10, 2019","7.149","7.176","7.176","7.149","-0.76%"
"Dec 09, 2019","7.204","7.176","7.204","7.176","0.00%"
"Dec 06, 2019","7.204","7.204","7.204","7.204","2.10%"
"Dec 05, 2019","7.056","6.960","7.056","6.960","1.42%"
"Dec 04, 2019","6.957","6.977","6.983","6.957","0.00%"
"Dec 03, 2019","6.957","6.977","6.977","6.957","-0.16%"
"Dec 02, 2019","6.968","6.981","6.981","6.968","0.11%"
"Nov 29, 2019","6.960","6.964","6.974","6.960","-0.06%"
"Nov 28, 2019","6.964","6.988","6.988","6.959","-0.24%"
"Nov 27, 2019","6.981","7.004","7.004","6.977","0.11%"
"Nov 26, 2019","6.973","6.985","6.991","6.973","-0.92%"
"Nov 25, 2019","7.038","7.011","7.038","6.985","-0.38%"
"Nov 22, 2019","7.065","7.005","7.065","7.005","-0.11%"
"Nov 21, 2019","7.073","6.963","7.073","6.959","1.58%"
"Nov 20, 2019","6.963","6.966","6.970","6.959","-0.04%"
"Nov 19, 2019","6.966","7.012","7.012","6.966","-0.29%"
"Nov 18, 2019","6.986","7.019","7.019","6.986","-0.47%"
"Nov 15, 2019","7.019","7.019","7.026","7.013","-0.75%"
"Nov 14, 2019","7.072","7.013","7.072","7.013","0.74%"
"Nov 13, 2019","7.020","7.033","7.040","7.020","-1.67%"
"Nov 11, 2019","7.139","7.139","7.139","7.139","1.68%"
"Nov 08, 2019","7.021","7.021","7.021","7.021","-0.78%"
"Nov 07, 2019","7.076","7.015","7.076","7.008","1.26%"
"Nov 06, 2019","6.988","7.001","7.001","6.984","-0.16%"
"Nov 05, 2019","6.999","6.999","7.008","6.999","-0.75%"
"Nov 04, 2019","7.052","7.052","7.052","7.052","0.14%"
"Nov 01, 2019","7.042","7.042","7.042","7.042","1.05%"
"Oct 31, 2019","6.969","6.995","6.995","6.957","0.09%"
"Oct 30, 2019","6.963","6.996","6.996","6.963","-1.85%"
"Oct 29, 2019","7.094","7.094","7.094","7.094","1.43%"
"Oct 25, 2019","6.994","7.019","7.019","6.986","-1.00%"
"Oct 24, 2019","7.065","7.020","7.065","7.020","-0.11%"
"Oct 23, 2019","7.073","7.073","7.073","7.073","-0.53%"
"Oct 22, 2019","7.111","7.111","7.111","7.111","0.32%"
"Oct 18, 2019","7.088","7.088","7.088","7.088","-0.23%"
"Oct 17, 2019","7.104","7.104","7.104","7.104","0.62%"
"Oct 16, 2019","7.060","7.060","7.060","7.060","-0.40%"
"Oct 15, 2019","7.088","7.088","7.088","7.088","0.14%"
"Oct 14, 2019","7.078","7.078","7.078","7.078","-0.48%"
"Oct 11, 2019","7.112","7.112","7.112","7.112","0.58%"
"Oct 10, 2019","7.071","7.071","7.071","7.071","0.27%"
"Oct 09, 2019","7.052","6.949","7.052","6.949","0.10%"
"Oct 07, 2019","7.045","7.045","7.045","7.045","0.38%"
"Oct 04, 2019","7.018","6.897","7.018","6.865","2.23%"
"Oct 03, 2019","6.865","6.898","6.930","6.859","-0.56%"
"Oct 01, 2019","6.904","6.930","6.930","6.904","-0.90%"
"Sep 30, 2019","6.967","7.009","7.009","6.957","0.37%"
"Sep 27, 2019","6.941","6.941","6.941","6.941","0.27%"
"Sep 26, 2019","6.922","7.023","7.023","6.922","-0.63%"
"Sep 25, 2019","6.966","6.966","6.966","6.966","-0.57%"
"Sep 24, 2019","7.006","7.006","7.006","7.006","0.50%"
"Sep 23, 2019","6.971","7.089","7.089","6.971","-0.61%"
"Sep 20, 2019","7.014","7.014","7.014","7.014","2.04%"
"Sep 19, 2019","6.874","6.874","6.874","6.874","0.19%"
"Sep 18, 2019","6.861","6.919","6.919","6.861","-1.58%"
"Sep 17, 2019","6.971","6.945","6.971","6.945","0.56%"
"Sep 16, 2019","6.932","6.932","6.932","6.931","0.61%"
"Sep 13, 2019","6.890","6.890","6.890","6.890","0.09%"
"Sep 12, 2019","6.884","6.884","6.884","6.884","0.51%"
"Sep 11, 2019","6.849","6.849","6.849","6.849","0.47%"
"Sep 09, 2019","6.817","6.830","6.830","6.817","-0.34%"
"Sep 06, 2019","6.840","6.840","6.840","6.840","0.32%"
"Sep 05, 2019","6.818","6.818","6.818","6.818","0.26%"
"Sep 04, 2019","6.800","6.799","6.805","6.792","0.07%"
"Sep 03, 2019","6.795","6.795","6.795","6.795","-0.60%"
"Aug 30, 2019","6.836","6.825","6.836","6.825","0.19%"
"Aug 29, 2019","6.823","6.823","6.823","6.823","-0.16%"
"Aug 28, 2019","6.834","6.900","6.900","6.834","0.44%"
"Aug 27, 2019","6.804","6.816","6.816","6.765","-0.09%"
"Aug 26, 2019","6.810","6.862","6.862","6.810","-0.76%"
"Aug 23, 2019","6.862","6.875","6.907","6.859","-0.58%"
"Aug 22, 2019","6.902","6.869","6.902","6.867","0.39%"
"Aug 21, 2019","6.875","6.894","6.907","6.875","-0.74%"
"Aug 20, 2019","6.926","6.933","6.953","6.920","-0.09%"
"Aug 19, 2019","6.932","6.888","6.932","6.888","0.67%"
"Aug 16, 2019","6.886","6.934","6.934","6.886","-0.55%"
"Aug 14, 2019","6.924","6.908","6.947","6.908","0.77%"
"Aug 13, 2019","6.871","6.870","6.871","6.870","1.07%"
"Aug 09, 2019","6.798","6.798","6.798","6.798","0.74%"
"Aug 08, 2019","6.748","6.754","6.773","6.729","-0.19%"
"Aug 07, 2019","6.761","6.793","6.793","6.761","0.40%"
"Aug 06, 2019","6.734","6.774","6.774","6.734","-0.59%"
"Aug 05, 2019","6.774","6.786","6.786","6.774","0.47%"
"Aug 02, 2019","6.742","6.780","6.780","6.723","-0.85%"
"Aug 01, 2019","6.800","6.813","6.845","6.799","0.62%"
"Jul 31, 2019","6.758","6.796","6.796","6.758","1.05%"
"Jul 30, 2019","6.688","6.688","6.688","6.688","-2.32%"
"Jul 29, 2019","6.847","6.847","6.847","6.834","0.65%"
"Jul 26, 2019","6.803","6.803","6.803","6.803","0.24%"
"Jul 25, 2019","6.787","6.787","6.787","6.787","1.04%"
"Jul 24, 2019","6.717","6.717","6.717","6.717","-0.18%"
"Jul 23, 2019","6.729","6.729","6.729","6.729","0.67%"
"Jul 22, 2019","6.684","6.759","6.759","6.684","0.18%"
"Jul 19, 2019","6.672","6.684","6.690","6.672","0.51%"
"Jul 18, 2019","6.638","6.703","6.703","6.638","0.41%"
"Jul 17, 2019","6.611","6.611","6.611","6.611","-0.45%"
"Jul 16, 2019","6.641","6.716","6.716","6.641","-0.12%"
"Jul 15, 2019","6.649","6.685","6.685","6.649","-0.58%"
"Jul 12, 2019","6.688","6.704","6.704","6.688","-0.39%"
"Jul 11, 2019","6.714","6.736","6.736","6.714","-0.52%"
"Jul 10, 2019","6.749","6.825","6.825","6.749","-0.40%"
"Jul 09, 2019","6.776","6.776","6.776","6.776","-0.16%"
"Jul 08, 2019","6.787","6.838","6.838","6.787","-1.31%"
"Jul 05, 2019","6.877","6.877","6.877","6.877","-1.01%"
"Jul 04, 2019","6.947","6.998","6.998","6.934","-0.73%"
"Jul 03, 2019","6.998","7.018","7.056","6.998","-0.19%"
"Jul 02, 2019","7.011","7.011","7.011","7.011","-0.47%"
"Jul 01, 2019","7.044","7.070","7.070","7.044","-0.06%"
"Jun 28, 2019","7.048","7.025","7.048","7.025","-0.23%"
"Jun 27, 2019","7.064","7.103","7.103","7.057","-0.45%"
"Jun 26, 2019","7.096","7.135","7.135","7.096","0.54%"
"Jun 25, 2019","7.058","7.070","7.070","7.051","0.47%"
"Jun 24, 2019","7.025","7.019","7.071","7.012","-0.28%"
"Jun 21, 2019","7.045","7.015","7.071","7.006","1.08%"
"Jun 20, 2019","6.970","7.007","7.013","6.949","-0.49%"
"Jun 19, 2019","7.004","7.026","7.039","7.000","0.03%"
"Jun 18, 2019","7.002","7.117","7.117","7.002","-1.52%"
"Jun 17, 2019","7.110","7.156","7.162","7.110","-0.46%"
"Jun 14, 2019","7.143","7.300","7.300","7.143","-0.64%"
"Jun 13, 2019","7.189","7.248","7.248","7.189","-0.36%"
"Jun 12, 2019","7.215","7.268","7.268","7.215","-0.48%"
"Jun 11, 2019","7.250","7.297","7.334","7.250","-0.43%"
"Jun 10, 2019","7.281","7.268","7.334","7.268","0.96%"
"Jun 07, 2019","7.212","7.255","7.268","7.212","0.04%"
"Jun 06, 2019","7.209","7.268","7.268","7.151","-0.73%"
"Jun 04, 2019","7.262","7.308","7.308","7.248","0.85%"
"Jun 03, 2019","7.201","7.202","7.256","7.201","-0.76%"
"May 31, 2019","7.256","7.322","7.335","7.256","-1.35%"
"May 30, 2019","7.355","7.401","7.401","7.355","0.10%"
"May 29, 2019","7.348","7.408","7.415","7.348","-0.54%"
"May 28, 2019","7.388","7.442","7.442","7.388","-0.30%"
"May 27, 2019","7.410","7.502","7.502","7.410","-0.96%"
"May 24, 2019","7.482","7.502","7.502","7.468","-0.23%"
"May 23, 2019","7.499","7.489","7.522","7.486","0.04%"
"May 22, 2019","7.496","7.540","7.540","7.496","-0.32%"
"May 21, 2019","7.520","7.520","7.520","7.520","-0.01%"
"May 20, 2019","7.521","7.549","7.549","7.521","-0.65%"
"May 17, 2019","7.570","7.570","7.590","7.563","0.00%"
"May 16, 2019","7.570","7.604","7.604","7.569","0.04%"
"May 15, 2019","7.567","7.617","7.617","7.567","-0.43%"
"May 14, 2019","7.600","7.604","7.604","7.570","-0.05%"
"May 13, 2019","7.604","7.604","7.607","7.597","-0.04%"
"May 10, 2019","7.607","7.617","7.658","7.604","-0.39%"
"May 09, 2019","7.637","7.631","7.637","7.631","0.53%"
"May 08, 2019","7.597","7.604","7.672","7.597","-0.38%"
"May 07, 2019","7.626","7.672","7.672","7.621","0.01%"
"May 06, 2019","7.625","7.686","7.686","7.625","-0.35%"
"May 03, 2019","7.652","7.631","7.652","7.618","0.05%"
"May 02, 2019","7.648","7.645","7.648","7.645","0.04%"
"Apr 30, 2019","7.645","7.632","7.686","7.625","-0.23%"
"Apr 26, 2019","7.663","7.700","7.700","7.632","-0.22%"
"Apr 25, 2019","7.680","7.686","7.741","7.680","-0.22%"
"Apr 24, 2019","7.697","7.646","7.697","7.646","0.13%"
"Apr 23, 2019","7.687","7.687","7.741","7.687","0.33%"
"Apr 22, 2019","7.662","7.662","7.662","7.662","0.00%"
"Apr 18, 2019","7.662","7.673","7.673","7.653","-0.04%"
"Apr 16, 2019","7.665","7.665","7.665","7.665","0.25%"
"Apr 15, 2019","7.646","7.646","7.728","7.638","-0.01%"
"Apr 12, 2019","7.647","7.626","7.667","7.626","0.24%"
"Apr 11, 2019","7.629","7.640","7.640","7.629","-0.09%"
"Apr 10, 2019","7.636","7.620","7.636","7.620","0.21%"
"Apr 09, 2019","7.620","7.674","7.674","7.620","-0.69%"
"Apr 08, 2019","7.673","7.647","7.673","7.640","0.87%"
"Apr 05, 2019","7.607","7.607","7.607","7.607","0.18%"
"Apr 04, 2019","7.593","7.560","7.661","7.560","0.70%"
"Apr 03, 2019","7.540","7.600","7.607","7.524","-0.33%"
"Apr 02, 2019","7.565","7.540","7.565","7.540","0.15%"
"Mar 29, 2019","7.554","7.580","7.580","7.554","0.17%"
"Mar 28, 2019","7.541","7.607","7.607","7.541","-0.70%"
"Mar 27, 2019","7.594","7.601","7.608","7.593","0.07%"
"Mar 26, 2019","7.589","7.581","7.601","7.581","0.17%"
"Mar 25, 2019","7.576","7.580","7.581","7.574","-0.42%"
"Mar 22, 2019","7.608","7.608","7.608","7.594","-0.18%"
"Mar 20, 2019","7.622","7.648","7.648","7.617","-0.17%"
"Mar 19, 2019","7.635","7.603","7.642","7.596","0.47%"
"Mar 18, 2019","7.599","7.595","7.608","7.586","-0.12%"
"Mar 15, 2019","7.608","7.642","7.649","7.608","0.08%"
"Mar 14, 2019","7.602","7.611","7.611","7.602","-0.21%"
"Mar 13, 2019","7.618","7.662","7.662","7.602","0.13%"
"Mar 12, 2019","7.608","7.608","7.608","7.608","-1.05%"
"Mar 11, 2019","7.689","7.635","7.689","7.635","1.14%"
"Mar 08, 2019","7.602","7.602","7.602","7.602","-1.22%"
"Mar 07, 2019","7.696","7.696","7.696","7.696","-0.43%"
"Mar 06, 2019","7.729","7.682","7.729","7.682","0.48%"
"Mar 05, 2019","7.692","7.682","7.692","7.682","0.97%"
"Mar 01, 2019","7.618","7.696","7.696","7.618","0.04%"
"Feb 28, 2019","7.615","7.763","7.763","7.615","-1.82%"
"Feb 27, 2019","7.756","7.702","7.789","7.702","0.41%"
"Feb 26, 2019","7.724","7.709","7.724","7.689","0.44%"
"Feb 25, 2019","7.690","7.716","7.716","7.690","-0.21%"
"Feb 22, 2019","7.706","7.689","7.706","7.689","1.29%"
"Feb 21, 2019","7.608","7.675","7.675","7.608","-0.61%"
"Feb 20, 2019","7.655","7.675","7.675","7.655","-0.62%"
"Feb 18, 2019","7.703","7.682","7.703","7.673","0.80%"
"Feb 15, 2019","7.642","7.675","7.689","7.642","0.26%"
"Feb 14, 2019","7.622","7.622","7.648","7.608","0.62%"
"Feb 13, 2019","7.575","7.622","7.622","7.575","-1.53%"
"Feb 12, 2019","7.693","7.648","7.693","7.648","0.04%"
"Feb 11, 2019","7.690","7.689","7.690","7.642","0.72%"
"Feb 08, 2019","7.635","7.689","7.689","7.608","-0.30%"
"Feb 07, 2019","7.658","7.658","7.658","7.658","-0.42%"
"Feb 06, 2019","7.690","7.742","7.742","7.689","-0.32%"
"Feb 05, 2019","7.715","7.790","7.790","7.715","-0.18%"
"Feb 04, 2019","7.729","7.729","7.729","7.729","0.26%"
"Feb 01, 2019","7.709","7.742","7.742","7.702","1.14%"
"Jan 31, 2019","7.622","7.742","7.742","7.622","-0.85%"
"Jan 30, 2019","7.687","7.687","7.687","7.687","0.07%"
"Jan 29, 2019","7.682","7.726","7.726","7.682","-0.17%"
"Jan 28, 2019","7.695","7.695","7.695","7.695","0.03%"
"Jan 25, 2019","7.693","7.700","7.700","7.682","0.23%"
"Jan 24, 2019","7.675","7.742","7.742","7.675","0.24%"
"Jan 23, 2019","7.657","7.715","7.729","7.657","-0.10%"
"Jan 22, 2019","7.665","7.665","7.665","7.665","-0.07%"
"Jan 21, 2019","7.670","7.742","7.742","7.670","0.10%"
"Jan 18, 2019","7.662","7.721","7.721","7.662","-0.07%"
"Jan 17, 2019","7.667","7.709","7.709","7.667","0.07%"
"Jan 16, 2019","7.662","7.609","7.695","7.605","0.80%"
"Jan 15, 2019","7.601","7.629","7.629","7.596","0.69%"
"Jan 14, 2019","7.549","7.629","7.629","7.549","-0.70%"
"Jan 11, 2019","7.602","7.658","7.658","7.576","-0.18%"
"Jan 10, 2019","7.616","7.622","7.658","7.612","0.34%"
"Jan 09, 2019","7.590","7.622","7.622","7.590","-0.32%"
"Jan 08, 2019","7.614","7.614","7.614","7.614","-0.54%"
"Jan 07, 2019","7.655","7.655","7.669","7.655","0.60%"
"Jan 04, 2019","7.609","7.609","7.609","7.602","0.28%"
"Jan 03, 2019","7.588","7.642","7.642","7.588","0.24%"
"Jan 02, 2019","7.570","7.596","7.622","7.570","0.09%"
"Jan 01, 2019","7.563","7.622","7.622","7.563","0.16%"
