"Date","Price","Open","High","Low","Change %"
"Apr 19, 2022","5.080","5.231","5.231","5.080","0.65%"
"Apr 18, 2022","5.047","5.330","5.330","5.047","1.22%"
"Apr 13, 2022","4.986","5.193","5.193","4.986","1.94%"
"Apr 12, 2022","4.891","4.891","5.076","4.891","0.82%"
"Apr 11, 2022","4.851","5.081","5.081","4.851","-0.10%"
"Apr 08, 2022","4.856","5.086","5.086","4.856","3.54%"
"Apr 07, 2022","4.690","4.735","4.735","4.690","0.09%"
"Apr 06, 2022","4.686","4.714","4.714","4.686","-0.32%"
"Apr 05, 2022","4.701","4.746","4.746","4.701","-0.32%"
"Apr 04, 2022","4.716","4.797","4.797","4.716","9.14%"
"Mar 31, 2022","4.321","4.421","4.421","4.321","-3.05%"
"Mar 30, 2022","4.457","4.485","4.485","4.457","1.30%"
"Mar 29, 2022","4.400","4.485","4.485","4.400","-1.76%"
"Mar 28, 2022","4.479","4.507","4.507","4.479","0.11%"
"Mar 25, 2022","4.474","4.474","4.474","4.474","-0.58%"
"Mar 24, 2022","4.500","4.500","4.500","4.500","-0.79%"
"Mar 23, 2022","4.536","4.605","4.605","4.536","-0.79%"
"Mar 22, 2022","4.572","4.572","4.572","4.572","5.47%"
"Mar 21, 2022","4.335","4.539","4.594","4.335","-2.93%"
"Mar 17, 2022","4.466","4.503","4.503","4.466","-0.76%"
"Mar 16, 2022","4.500","4.500","4.500","4.500","-0.46%"
"Mar 15, 2022","4.521","4.541","4.541","4.521","-0.20%"
"Mar 14, 2022","4.530","4.572","4.572","4.530","-0.74%"
"Mar 11, 2022","4.564","4.564","4.564","4.564","-0.24%"
"Mar 10, 2022","4.575","4.693","4.693","4.564","-1.29%"
"Mar 09, 2022","4.635","4.609","4.635","4.609","0.67%"
"Mar 08, 2022","4.604","4.643","4.643","4.604","0.96%"
"Mar 07, 2022","4.560","4.611","4.611","4.560","-1.00%"
"Mar 04, 2022","4.606","4.593","4.606","4.593","0.07%"
"Mar 03, 2022","4.603","4.552","4.603","4.514","1.79%"
"Mar 02, 2022","4.522","4.522","4.522","4.522","3.31%"
"Feb 28, 2022","4.377","4.422","4.422","4.377","-0.48%"
"Feb 25, 2022","4.398","4.398","4.398","4.398","0.02%"
"Feb 24, 2022","4.397","4.397","4.410","4.397","-2.38%"
"Feb 23, 2022","4.504","4.405","4.504","4.381","0.11%"
"Feb 22, 2022","4.499","4.475","4.499","4.475","2.90%"
"Feb 21, 2022","4.372","4.385","4.399","4.369","-0.18%"
"Feb 18, 2022","4.380","4.393","4.405","4.380","-0.82%"
"Feb 17, 2022","4.416","4.429","4.429","4.380","1.47%"
"Feb 16, 2022","4.352","4.436","4.497","4.316","-1.81%"
"Feb 15, 2022","4.432","4.444","4.504","4.432","-0.18%"
"Feb 14, 2022","4.440","4.440","4.440","4.440","0.91%"
"Feb 11, 2022","4.400","4.459","4.495","4.400","0.82%"
"Feb 10, 2022","4.364","4.423","4.541","4.364","-5.52%"
"Feb 09, 2022","4.619","4.726","4.726","4.584","1.38%"
"Feb 08, 2022","4.556","4.650","4.650","4.556","-0.31%"
"Feb 04, 2022","4.570","4.640","4.640","4.570","1.58%"
"Feb 03, 2022","4.499","4.591","4.649","4.499","-0.66%"
"Feb 02, 2022","4.529","4.529","4.529","4.529","0.35%"
"Feb 01, 2022","4.513","4.513","4.513","4.513","0.60%"
"Jan 31, 2022","4.486","4.497","4.497","4.486","0.61%"
"Jan 28, 2022","4.459","4.470","4.482","4.459","2.01%"
"Jan 27, 2022","4.371","4.496","4.496","4.371","0.09%"
"Jan 25, 2022","4.367","4.639","4.639","4.367","-1.36%"
"Jan 24, 2022","4.427","4.427","4.450","4.427","1.89%"
"Jan 21, 2022","4.345","4.378","4.435","4.345","0.00%"
"Jan 20, 2022","4.345","4.367","4.367","4.345","0.09%"
"Jan 19, 2022","4.341","4.341","4.341","4.341","-0.94%"
"Jan 18, 2022","4.382","4.382","4.382","4.382","1.36%"
"Jan 17, 2022","4.323","4.400","4.400","4.323","-0.69%"
"Jan 14, 2022","4.353","4.375","4.375","4.353","0.25%"
"Jan 13, 2022","4.342","4.396","4.396","4.331","-0.41%"
"Jan 12, 2022","4.360","4.382","4.382","4.360","-0.41%"
"Jan 11, 2022","4.378","4.411","4.411","4.373","-0.66%"
"Jan 10, 2022","4.407","4.418","4.418","4.404","0.34%"
"Jan 07, 2022","4.392","4.425","4.425","4.382","0.23%"
"Jan 06, 2022","4.382","4.467","4.467","4.382","0.83%"
"Jan 05, 2022","4.346","4.453","4.453","4.346","-0.64%"
"Jan 04, 2022","4.374","4.502","4.502","4.374","0.07%"
"Jan 03, 2022","4.371","4.445","4.445","4.371","0.09%"
"Dec 31, 2021","4.367","4.420","4.420","4.367","-0.50%"
"Dec 30, 2021","4.389","4.493","4.493","4.389","3.71%"
"Dec 29, 2021","4.232","4.425","4.425","4.232","-3.95%"
"Dec 28, 2021","4.406","4.448","4.448","4.406","-1.08%"
"Dec 27, 2021","4.454","4.506","4.506","4.454","1.50%"
"Dec 24, 2021","4.388","4.451","4.451","4.388","-0.48%"
"Dec 23, 2021","4.409","4.460","4.460","4.409","0.09%"
"Dec 22, 2021","4.405","4.407","4.446","4.405","-0.16%"
"Dec 21, 2021","4.412","4.443","4.463","4.412","0.32%"
"Dec 20, 2021","4.398","4.398","4.450","4.398","1.01%"
"Dec 17, 2021","4.354","4.405","4.405","4.354","-0.68%"
"Dec 16, 2021","4.384","4.424","4.445","4.384","0.09%"
"Dec 15, 2021","4.380","4.400","4.481","4.380","0.78%"
"Dec 14, 2021","4.346","4.357","4.497","4.336","1.71%"
"Dec 13, 2021","4.273","4.343","4.343","4.273","3.21%"
"Dec 10, 2021","4.140","4.800","4.800","4.140","-3.02%"
"Dec 09, 2021","4.269","4.269","4.269","4.269","0.54%"
"Dec 08, 2021","4.246","4.345","4.345","4.246","-2.19%"
"Dec 07, 2021","4.341","4.380","4.380","4.341","0.53%"
"Dec 06, 2021","4.318","4.357","4.357","4.318","-0.60%"
"Dec 03, 2021","4.344","4.344","4.344","4.295","0.93%"
"Dec 02, 2021","4.304","4.324","4.324","4.304","0.54%"
"Dec 01, 2021","4.281","4.320","4.320","4.281","0.52%"
"Nov 30, 2021","4.259","4.326","4.326","4.259","-0.61%"
"Nov 29, 2021","4.285","4.564","4.564","4.285","0.09%"
"Nov 26, 2021","4.281","4.281","4.281","4.281","3.93%"
"Nov 25, 2021","4.119","4.300","4.300","4.119","-2.85%"
"Nov 24, 2021","4.240","4.240","4.240","4.240","0.31%"
"Nov 23, 2021","4.227","4.512","4.512","4.227","-0.17%"
"Nov 22, 2021","4.234","4.234","4.234","4.234","4.26%"
"Nov 18, 2021","4.061","4.061","4.061","4.061","-0.42%"
"Nov 17, 2021","4.078","4.172","4.172","4.078","0.74%"
"Nov 16, 2021","4.048","4.048","4.048","4.048","1.23%"
"Nov 15, 2021","3.999","3.999","3.999","3.999","-4.15%"
"Nov 12, 2021","4.172","4.191","4.200","4.172","3.40%"
"Nov 11, 2021","4.035","4.228","4.255","4.035","-0.17%"
"Nov 10, 2021","4.042","4.491","4.491","4.042","-1.94%"
"Nov 09, 2021","4.122","4.268","4.268","4.122","-0.36%"
"Nov 08, 2021","4.137","4.228","4.228","4.137","-1.24%"
"Nov 03, 2021","4.189","4.498","4.498","4.189","-0.73%"
"Nov 02, 2021","4.220","4.354","4.354","4.220","-2.00%"
"Nov 01, 2021","4.306","4.531","4.531","4.306","4.85%"
"Oct 29, 2021","4.107","4.107","4.107","4.107","-0.07%"
"Oct 28, 2021","4.110","4.422","4.422","4.110","-3.29%"
"Oct 27, 2021","4.250","4.383","4.383","4.250","-0.12%"
"Oct 26, 2021","4.255","4.300","4.300","4.238","0.90%"
"Oct 25, 2021","4.217","4.394","4.394","4.217","-1.38%"
"Oct 22, 2021","4.276","4.311","4.311","4.276","2.94%"
"Oct 21, 2021","4.154","4.285","4.285","4.154","-2.19%"
"Oct 20, 2021","4.247","4.291","4.291","4.247","1.31%"
"Oct 18, 2021","4.192","4.166","4.209","4.166","3.12%"
"Oct 14, 2021","4.065","4.195","4.195","4.065","-0.83%"
"Oct 13, 2021","4.099","4.244","4.244","4.099","-0.56%"
"Oct 12, 2021","4.122","4.293","4.293","4.122","0.49%"
"Oct 11, 2021","4.102","4.162","4.162","4.102","0.89%"
"Oct 08, 2021","4.066","4.066","4.066","4.066","5.64%"
"Oct 07, 2021","3.849","4.132","4.132","3.849","-0.16%"
"Oct 06, 2021","3.855","3.855","3.855","3.855","-5.12%"
"Oct 05, 2021","4.063","4.130","4.130","4.063","0.07%"
"Oct 04, 2021","4.060","4.127","4.127","4.060","-0.37%"
"Oct 01, 2021","4.075","4.117","4.117","4.066","1.22%"
"Sep 30, 2021","4.026","4.259","4.259","4.026","0.05%"
"Sep 29, 2021","4.024","4.074","4.074","4.016","1.93%"
"Sep 28, 2021","3.948","4.080","4.080","3.948","0.25%"
"Sep 27, 2021","3.938","3.979","3.979","3.938","0.08%"
"Sep 24, 2021","3.935","4.174","4.174","3.935","-0.08%"
"Sep 23, 2021","3.938","4.003","4.003","3.935","0.25%"
"Sep 22, 2021","3.928","3.928","3.928","3.928","0.90%"
"Sep 21, 2021","3.893","3.974","3.974","3.893","0.05%"
"Sep 20, 2021","3.891","4.127","4.127","3.891","-0.18%"
"Sep 17, 2021","3.898","3.898","3.898","3.898","-0.05%"
"Sep 16, 2021","3.900","4.069","4.069","3.900","-0.79%"
"Sep 15, 2021","3.931","3.931","3.995","3.931","-0.15%"
"Sep 14, 2021","3.937","3.881","3.944","3.873","1.50%"
"Sep 13, 2021","3.879","3.891","3.891","3.879","0.05%"
"Sep 09, 2021","3.877","4.012","4.012","3.877","0.39%"
"Sep 08, 2021","3.862","3.884","3.884","3.862","-0.16%"
"Sep 07, 2021","3.868","3.923","3.923","3.868","0.03%"
"Sep 06, 2021","3.867","3.851","3.902","3.851","1.28%"
"Sep 03, 2021","3.818","3.896","3.896","3.818","-0.29%"
"Sep 02, 2021","3.829","3.875","3.875","3.829","-0.36%"
"Sep 01, 2021","3.843","3.881","3.881","3.843","-0.16%"
"Aug 31, 2021","3.849","3.849","3.849","3.849","0.05%"
"Aug 30, 2021","3.847","3.917","3.917","3.847","-1.21%"
"Aug 27, 2021","3.894","4.010","4.010","3.894","0.75%"
"Aug 26, 2021","3.865","3.865","3.865","3.865","-1.73%"
"Aug 25, 2021","3.933","3.994","3.994","3.917","1.24%"
"Aug 24, 2021","3.885","4.076","4.076","3.885","-6.75%"
"Aug 23, 2021","4.166","3.944","4.166","3.944","5.66%"
"Aug 20, 2021","3.943","3.943","3.943","3.943","2.92%"
"Aug 18, 2021","3.831","4.256","4.256","3.831","-1.47%"
"Aug 17, 2021","3.888","3.911","3.911","3.888","-1.12%"
"Aug 13, 2021","3.932","3.932","3.947","3.932","-4.03%"
"Aug 12, 2021","4.097","3.955","4.097","3.940","3.46%"
"Aug 11, 2021","3.960","3.968","3.968","3.945","-1.07%"
"Aug 10, 2021","4.003","4.003","4.003","3.988","0.60%"
"Aug 09, 2021","3.979","4.046","4.046","3.979","-0.87%"
"Aug 06, 2021","4.014","4.163","4.163","4.014","1.26%"
"Aug 05, 2021","3.964","3.957","3.964","3.942","0.58%"
"Aug 04, 2021","3.941","3.948","3.963","3.941","-0.13%"
"Aug 03, 2021","3.946","3.954","3.999","3.946","-0.33%"
"Aug 02, 2021","3.959","3.996","3.996","3.959","-2.03%"
"Jul 30, 2021","4.041","4.041","4.041","4.041","1.48%"
"Jul 29, 2021","3.982","4.002","4.002","3.982","-1.48%"
"Jul 28, 2021","4.042","4.042","4.042","4.042","4.07%"
"Jul 27, 2021","3.884","3.884","3.884","3.884","-3.93%"
"Jul 26, 2021","4.043","4.043","4.043","4.043","0.00%"
"Jul 23, 2021","4.043","3.950","4.043","3.950","6.09%"
"Jul 22, 2021","3.811","3.811","3.811","3.811","-3.47%"
"Jul 20, 2021","3.948","3.958","3.958","3.948","-0.03%"
"Jul 19, 2021","3.949","3.969","3.969","3.949","-0.03%"
"Jul 16, 2021","3.950","4.047","4.047","3.945","-0.05%"
"Jul 15, 2021","3.952","3.990","3.990","3.952","-0.98%"
"Jul 14, 2021","3.991","4.020","4.058","3.991","-0.72%"
"Jul 13, 2021","4.020","4.060","4.060","4.020","-0.96%"
"Jul 12, 2021","4.059","4.049","4.097","4.049","0.25%"
"Jul 09, 2021","4.049","4.097","4.097","4.049","0.65%"
"Jul 08, 2021","4.023","4.023","4.098","4.023","-0.94%"
"Jul 07, 2021","4.061","4.201","4.201","4.061","0.00%"
"Jul 06, 2021","4.061","4.061","4.061","4.061","0.00%"
"Jul 05, 2021","4.061","4.061","4.061","4.052","-0.02%"
"Jul 02, 2021","4.062","4.108","4.108","4.062","-0.25%"
"Jul 01, 2021","4.072","4.146","4.146","4.072","-0.44%"
"Jun 30, 2021","4.090","4.069","4.090","4.048","1.01%"
"Jun 29, 2021","4.049","4.123","4.123","4.038","1.02%"
"Jun 28, 2021","4.008","4.082","4.082","4.008","-0.82%"
"Jun 25, 2021","4.041","4.051","4.051","4.041","0.97%"
"Jun 24, 2021","4.002","4.023","4.023","3.981","0.23%"
"Jun 23, 2021","3.993","4.003","4.003","3.993","0.48%"
"Jun 22, 2021","3.974","4.046","4.046","3.974","-0.03%"
"Jun 21, 2021","3.975","4.057","4.057","3.975","1.82%"
"Jun 18, 2021","3.904","4.069","4.069","3.904","-1.91%"
"Jun 17, 2021","3.980","4.000","4.000","3.950","1.53%"
"Jun 16, 2021","3.920","4.073","4.073","3.920","-1.58%"
"Jun 15, 2021","3.983","4.104","4.104","3.932","1.79%"
"Jun 14, 2021","3.913","3.913","3.913","3.903","0.49%"
"Jun 11, 2021","3.894","3.899","3.899","3.884","1.70%"
"Jun 10, 2021","3.829","3.904","3.904","3.829","-3.55%"
"Jun 09, 2021","3.970","3.940","3.970","3.910","3.87%"
"Jun 08, 2021","3.822","3.951","3.951","3.822","-2.05%"
"Jun 07, 2021","3.902","3.902","3.902","3.899","1.77%"
"Jun 04, 2021","3.834","3.972","3.972","3.834","0.16%"
"Jun 03, 2021","3.828","3.955","3.955","3.828","-1.77%"
"Jun 02, 2021","3.897","3.917","3.917","3.897","-0.76%"
"Jun 01, 2021","3.927","3.922","3.927","3.922","4.30%"
"May 31, 2021","3.765","3.836","3.836","3.765","1.78%"
"May 28, 2021","3.699","3.812","3.812","3.699","-0.35%"
"May 27, 2021","3.712","3.712","3.712","3.712","-1.64%"
"May 25, 2021","3.774","3.780","3.809","3.774","1.34%"
"May 24, 2021","3.724","3.724","3.724","3.724","0.19%"
"May 21, 2021","3.717","3.820","3.820","3.717","1.23%"
"May 20, 2021","3.672","3.672","3.672","3.672","-3.67%"
"May 19, 2021","3.812","3.812","3.812","3.795","2.64%"
"May 18, 2021","3.714","3.714","3.714","3.714","-1.90%"
"May 17, 2021","3.786","3.831","3.842","3.786","-0.08%"
"May 14, 2021","3.789","3.853","3.853","3.789","-0.32%"
"May 12, 2021","3.801","3.834","3.834","3.801","2.18%"
"May 11, 2021","3.720","4.030","4.030","3.720","-2.69%"
"May 10, 2021","3.823","3.977","3.977","3.823","-0.65%"
"May 07, 2021","3.848","3.859","3.859","3.848","0.58%"
"May 06, 2021","3.826","3.859","3.859","3.826","-0.39%"
"May 05, 2021","3.841","3.862","3.873","3.841","4.63%"
"May 04, 2021","3.671","3.671","3.671","3.671","-3.50%"
"May 03, 2021","3.804","3.804","3.869","3.804","-0.39%"
"Apr 30, 2021","3.819","4.002","4.002","3.819","0.03%"
"Apr 29, 2021","3.818","4.011","4.011","3.818","-0.39%"
"Apr 28, 2021","3.833","4.014","4.014","3.833","-0.08%"
"Apr 27, 2021","3.836","3.911","3.911","3.836","-0.65%"
"Apr 26, 2021","3.861","4.020","4.020","3.861","0.47%"
"Apr 23, 2021","3.843","3.906","4.023","3.834","-0.54%"
"Apr 22, 2021","3.864","3.916","3.916","3.864","-0.62%"
"Apr 20, 2021","3.888","3.940","4.008","3.888","-1.22%"
"Apr 19, 2021","3.936","3.912","4.040","3.894","0.46%"
"Apr 16, 2021","3.918","3.915","4.147","3.915","-0.25%"
"Apr 15, 2021","3.928","3.948","3.989","3.928","-6.65%"
"Apr 12, 2021","4.208","4.147","4.208","4.003","5.54%"
"Apr 09, 2021","3.987","4.120","4.120","3.957","-1.46%"
"Apr 08, 2021","4.046","4.177","4.177","4.046","1.71%"
"Apr 07, 2021","3.978","4.180","4.180","3.968","2.26%"
"Apr 06, 2021","3.890","4.121","4.121","3.890","0.18%"
"Apr 05, 2021","3.883","4.133","4.133","3.863","-1.10%"
"Mar 31, 2021","3.926","3.986","4.186","3.921","-1.58%"
"Mar 30, 2021","3.989","4.295","4.295","3.949","-0.57%"
"Mar 26, 2021","4.012","3.997","4.111","3.992","-0.25%"
"Mar 25, 2021","4.022","4.071","4.146","4.022","-1.95%"
"Mar 24, 2021","4.102","4.464","4.464","4.083","1.13%"
"Mar 23, 2021","4.056","4.076","4.173","4.056","0.67%"
"Mar 22, 2021","4.029","4.058","4.058","4.029","-1.49%"
"Mar 19, 2021","4.090","4.206","4.206","4.090","-0.63%"
"Mar 18, 2021","4.116","4.231","4.231","4.116","-1.20%"
"Mar 17, 2021","4.166","4.473","4.473","4.166","-0.50%"
"Mar 16, 2021","4.187","4.283","4.283","4.187","0.41%"
"Mar 15, 2021","4.170","4.237","4.284","4.170","0.65%"
"Mar 12, 2021","4.143","4.248","4.248","4.143","0.07%"
"Mar 10, 2021","4.140","4.140","4.140","4.140","0.58%"
"Mar 09, 2021","4.116","4.483","4.483","4.116","-0.29%"
"Mar 08, 2021","4.128","4.128","4.128","4.128","0.41%"
"Mar 05, 2021","4.111","4.158","4.158","4.111","0.29%"
"Mar 04, 2021","4.099","4.145","4.145","4.099","-0.51%"
"Mar 03, 2021","4.120","4.232","4.232","4.120","-0.05%"
"Mar 02, 2021","4.122","4.122","4.122","4.122","0.41%"
"Mar 01, 2021","4.105","4.105","4.105","4.105","0.84%"
"Feb 26, 2021","4.071","4.071","4.071","4.071","0.59%"
"Feb 25, 2021","4.047","4.156","4.201","4.047","0.15%"
"Feb 24, 2021","4.041","4.086","4.086","4.041","-0.05%"
"Feb 23, 2021","4.043","4.157","4.160","4.043","-0.71%"
"Feb 22, 2021","4.072","4.297","4.297","4.072","-0.27%"
"Feb 18, 2021","4.083","4.002","4.389","4.002","1.34%"
"Feb 17, 2021","4.029","4.172","4.216","4.029","0.15%"
"Feb 16, 2021","4.023","4.094","4.094","4.023","-0.05%"
"Feb 15, 2021","4.025","4.131","4.131","4.025","-0.05%"
"Feb 12, 2021","4.027","4.089","4.175","4.027","0.05%"
"Feb 11, 2021","4.025","4.183","4.183","4.012","0.15%"
"Feb 10, 2021","4.019","4.273","4.273","4.019","-1.13%"
"Feb 09, 2021","4.065","4.231","4.274","4.065","0.17%"
"Feb 08, 2021","4.058","4.189","4.254","4.058","-0.05%"
"Feb 05, 2021","4.060","4.278","4.278","4.051","2.01%"
"Feb 04, 2021","3.980","3.955","4.239","3.955","-0.08%"
"Feb 03, 2021","3.983","4.284","4.284","3.983","-1.53%"
"Feb 02, 2021","4.045","4.286","4.286","4.045","-3.14%"
"Feb 01, 2021","4.176","4.116","4.201","4.107","6.97%"
"Jan 29, 2021","3.904","3.964","4.032","3.904","0.00%"
"Jan 28, 2021","3.904","3.887","4.049","3.887","-1.34%"
"Jan 27, 2021","3.957","4.093","4.093","3.957","-0.28%"
"Jan 25, 2021","3.968","4.137","4.137","3.968","0.10%"
"Jan 22, 2021","3.964","4.352","4.352","3.964","0.25%"
"Jan 21, 2021","3.954","3.946","4.063","3.896","0.76%"
"Jan 20, 2021","3.924","4.107","4.107","3.924","-0.88%"
"Jan 19, 2021","3.959","4.151","4.234","3.959","0.99%"
"Jan 18, 2021","3.920","4.153","4.153","3.920","0.36%"
"Jan 15, 2021","3.906","4.071","4.071","3.906","-0.18%"
"Jan 14, 2021","3.913","3.995","3.995","3.831","0.57%"
"Jan 13, 2021","3.891","3.956","4.038","3.891","-3.50%"
"Jan 12, 2021","4.032","3.918","4.032","3.915","5.72%"
"Jan 11, 2021","3.814","4.043","4.043","3.814","3.92%"
"Jan 08, 2021","3.670","3.719","3.760","3.670","0.63%"
"Jan 07, 2021","3.647","3.768","3.808","3.647","-0.95%"
"Jan 06, 2021","3.682","3.732","3.770","3.682","-0.30%"
"Jan 05, 2021","3.693","3.730","3.853","3.690","-0.05%"
"Jan 04, 2021","3.695","3.767","3.767","3.695","-0.30%"
"Jan 01, 2021","3.706","3.708","3.762","3.698","-1.49%"
"Dec 31, 2020","3.762","3.786","3.786","3.696","0.56%"
"Dec 30, 2020","3.741","3.773","3.773","3.741","0.56%"
"Dec 29, 2020","3.720","3.879","3.879","3.720","-4.15%"
"Dec 28, 2020","3.881","3.802","3.881","3.802","1.38%"
"Dec 24, 2020","3.828","3.884","3.884","3.828","2.46%"
"Dec 23, 2020","3.736","4.193","4.193","3.736","0.35%"
"Dec 22, 2020","3.723","3.880","3.880","3.723","-1.92%"
"Dec 21, 2020","3.796","4.008","4.008","3.796","3.55%"
"Dec 18, 2020","3.666","4.002","4.002","3.666","-1.69%"
"Dec 17, 2020","3.729","3.752","3.752","3.729","0.35%"
"Dec 16, 2020","3.716","3.755","3.755","3.716","0.35%"
"Dec 15, 2020","3.703","3.750","3.750","3.703","-0.48%"
"Dec 14, 2020","3.721","3.798","3.798","3.721","-0.08%"
"Dec 11, 2020","3.724","3.801","3.801","3.724","-0.21%"
"Dec 10, 2020","3.732","3.793","3.793","3.732","-0.48%"
"Dec 09, 2020","3.750","3.955","3.955","3.750","1.16%"
"Dec 08, 2020","3.707","3.927","3.927","3.707","0.35%"
"Dec 07, 2020","3.694","3.846","3.846","3.694","0.14%"
"Dec 04, 2020","3.689","3.894","3.894","3.689","-2.59%"
"Dec 03, 2020","3.787","3.893","3.893","3.787","2.57%"
"Dec 02, 2020","3.692","3.895","3.895","3.692","-2.07%"
"Dec 01, 2020","3.770","3.687","3.822","3.687","13.21%"
"Nov 27, 2020","3.330","3.322","3.346","3.322","0.45%"
"Nov 26, 2020","3.315","3.425","3.425","3.315","-0.81%"
"Nov 25, 2020","3.342","3.358","3.390","3.342","-0.36%"
"Nov 24, 2020","3.354","3.448","3.448","3.354","-0.83%"
"Nov 23, 2020","3.382","3.382","3.382","3.382","0.12%"
"Nov 20, 2020","3.378","3.393","3.393","3.378","0.81%"
"Nov 19, 2020","3.351","3.474","3.474","3.351","-0.33%"
"Nov 18, 2020","3.362","3.362","3.362","3.362","1.48%"
"Nov 17, 2020","3.313","3.526","3.526","3.313","-0.36%"
"Nov 13, 2020","3.325","3.461","3.461","3.325","-2.21%"
"Nov 12, 2020","3.400","3.504","3.504","3.400","-0.73%"
"Nov 11, 2020","3.425","3.425","3.425","3.425","-0.32%"
"Nov 10, 2020","3.436","3.599","3.599","3.422","1.84%"
"Nov 09, 2020","3.374","3.454","3.454","3.374","-1.58%"
"Nov 06, 2020","3.428","3.487","3.487","3.428","-1.75%"
"Nov 05, 2020","3.489","3.504","3.533","3.475","0.11%"
"Nov 04, 2020","3.485","3.543","3.557","3.485","-1.11%"
"Nov 03, 2020","3.524","3.596","3.596","3.524","-0.28%"
"Nov 02, 2020","3.534","3.664","3.664","3.502","1.76%"
"Oct 29, 2020","3.473","3.473","3.616","3.445","0.75%"
"Oct 28, 2020","3.447","3.504","3.504","3.447","0.50%"
"Oct 27, 2020","3.430","3.570","3.570","3.430","-0.69%"
"Oct 26, 2020","3.454","3.468","3.524","3.454","0.52%"
"Oct 23, 2020","3.436","3.450","3.520","3.429","-0.49%"
"Oct 22, 2020","3.453","3.522","3.522","3.453","-1.06%"
"Oct 21, 2020","3.490","3.572","3.572","3.490","-0.29%"
"Oct 20, 2020","3.500","3.527","3.527","3.500","-0.28%"
"Oct 19, 2020","3.510","3.564","3.564","3.510","-0.65%"
"Oct 16, 2020","3.533","3.587","3.587","3.533","0.34%"
"Oct 15, 2020","3.521","3.575","3.575","3.521","-0.28%"
"Oct 14, 2020","3.531","3.591","3.591","3.531","-0.62%"
"Oct 13, 2020","3.553","3.607","3.607","3.553","-1.00%"
"Oct 12, 2020","3.589","3.656","3.656","3.563","0.48%"
"Oct 09, 2020","3.572","3.559","3.598","3.532","-0.39%"
"Oct 08, 2020","3.586","3.625","3.625","3.573","0.11%"
"Oct 07, 2020","3.582","3.621","3.621","3.582","-0.97%"
"Oct 06, 2020","3.617","3.669","3.669","3.617","-0.25%"
"Oct 05, 2020","3.626","3.726","3.726","3.626","1.57%"
"Oct 01, 2020","3.570","3.713","3.713","3.570","-3.72%"
"Sep 30, 2020","3.708","3.823","3.823","3.682","-1.23%"
"Sep 29, 2020","3.754","3.831","3.831","3.754","0.11%"
"Sep 28, 2020","3.750","3.877","3.877","3.737","0.46%"
"Sep 25, 2020","3.733","3.910","3.910","3.733","-0.32%"
"Sep 24, 2020","3.745","3.783","3.795","3.745","2.49%"
"Sep 23, 2020","3.654","3.815","3.815","3.654","-1.88%"
"Sep 22, 2020","3.724","3.761","3.761","3.724","0.78%"
"Sep 21, 2020","3.695","3.732","3.759","3.695","0.79%"
"Sep 18, 2020","3.666","3.752","3.752","3.666","-1.64%"
"Sep 17, 2020","3.727","3.727","3.923","3.715","1.08%"
"Sep 16, 2020","3.687","3.687","3.687","3.687","-0.86%"
"Sep 15, 2020","3.719","3.719","3.719","3.719","-0.21%"
"Sep 14, 2020","3.727","3.763","3.763","3.727","6.27%"
"Sep 11, 2020","3.507","3.507","3.507","3.507","-6.41%"
"Sep 10, 2020","3.747","3.723","3.770","3.711","1.08%"
"Sep 09, 2020","3.707","3.742","3.742","3.707","-0.51%"
"Sep 08, 2020","3.726","3.809","3.809","3.726","1.39%"
"Sep 07, 2020","3.675","3.699","3.699","3.675","4.43%"
"Sep 04, 2020","3.519","3.695","3.695","3.519","-4.76%"
"Sep 03, 2020","3.695","3.707","3.707","3.668","1.71%"
"Sep 02, 2020","3.633","3.749","3.749","3.633","-1.46%"
"Sep 01, 2020","3.687","3.803","3.803","3.687","-1.44%"
"Aug 31, 2020","3.741","3.799","3.799","3.741","-0.21%"
"Aug 28, 2020","3.749","3.760","3.818","3.749","0.21%"
"Aug 27, 2020","3.741","3.775","3.775","3.737","-0.19%"
"Aug 26, 2020","3.748","3.748","3.754","3.725","1.02%"
"Aug 25, 2020","3.710","3.733","3.733","3.710","-0.80%"
"Aug 24, 2020","3.740","3.797","3.797","3.740","-0.21%"
"Aug 21, 2020","3.748","3.669","3.861","3.635","3.74%"
"Aug 20, 2020","3.613","3.658","3.658","3.613","0.11%"
"Aug 19, 2020","3.609","3.688","3.688","3.609","-0.22%"
"Aug 18, 2020","3.617","3.695","3.695","3.617","0.08%"
"Aug 17, 2020","3.614","3.675","3.675","3.614","8.01%"
"Aug 14, 2020","3.346","3.677","3.677","3.346","-7.34%"
"Aug 13, 2020","3.611","3.655","3.655","3.611","-0.52%"
"Aug 12, 2020","3.630","3.695","3.695","3.630","-0.49%"
"Aug 11, 2020","3.648","3.692","3.692","3.615","0.69%"
"Aug 10, 2020","3.623","3.677","3.699","3.623","5.11%"
"Aug 07, 2020","3.447","3.652","3.652","3.447","-3.93%"
"Aug 06, 2020","3.588","3.615","3.652","3.588","-0.80%"
"Aug 05, 2020","3.617","3.660","3.660","3.617","-0.50%"
"Aug 04, 2020","3.635","3.653","3.653","3.635","-0.49%"
"Aug 03, 2020","3.653","3.685","3.685","3.648","-0.19%"
"Jul 31, 2020","3.660","3.681","3.681","3.660","-0.03%"
"Jul 30, 2020","3.661","3.692","3.692","3.650","0.00%"
"Jul 29, 2020","3.661","3.682","3.682","3.661","-0.19%"
