"Date","Price","Open","High","Low","Change %"
"Jul 28, 2020","6.308","6.393","6.393","6.308","-0.27%"
"Jul 27, 2020","6.325","6.366","6.366","6.325","-0.02%"
"Jul 24, 2020","6.326","6.348","6.348","6.326","-0.21%"
"Jul 23, 2020","6.339","6.366","6.366","6.339","-0.08%"
"Jul 22, 2020","6.344","6.375","6.375","6.339","0.21%"
"Jul 21, 2020","6.331","6.357","6.384","6.331","0.25%"
"Jul 20, 2020","6.315","6.363","6.363","6.315","-0.17%"
"Jul 17, 2020","6.326","6.375","6.375","6.326","-0.25%"
"Jul 16, 2020","6.342","6.393","6.393","6.335","-0.17%"
"Jul 15, 2020","6.353","6.393","6.393","6.353","-0.28%"
"Jul 14, 2020","6.371","6.389","6.389","6.371","0.22%"
"Jul 13, 2020","6.357","6.398","6.398","6.357","-0.22%"
"Jul 10, 2020","6.371","6.398","6.398","6.371","-0.42%"
"Jul 09, 2020","6.398","6.402","6.407","6.393","0.00%"
"Jul 08, 2020","6.398","6.434","6.434","6.398","-0.28%"
"Jul 07, 2020","6.416","6.457","6.457","6.416","-0.14%"
"Jul 06, 2020","6.425","6.502","6.502","6.425","-0.59%"
"Jul 03, 2020","6.463","6.475","6.475","6.457","0.53%"
"Jul 02, 2020","6.429","6.480","6.480","6.429","-0.14%"
"Jul 01, 2020","6.438","6.475","6.480","6.438","-0.29%"
"Jun 30, 2020","6.457","6.493","6.493","6.457","-0.28%"
"Jun 29, 2020","6.475","6.511","6.511","6.470","0.08%"
"Jun 26, 2020","6.470","6.502","6.502","6.470","-0.08%"
"Jun 25, 2020","6.475","6.475","6.475","6.475","0.00%"
"Jun 24, 2020","6.475","6.484","6.484","6.475","0.00%"
"Jun 23, 2020","6.475","6.475","6.475","6.475","0.26%"
"Jun 22, 2020","6.458","6.502","6.516","6.458","-0.22%"
"Jun 19, 2020","6.472","6.470","6.502","6.466","-0.11%"
"Jun 18, 2020","6.479","6.502","6.502","6.479","0.00%"
"Jun 17, 2020","6.479","6.502","6.548","6.479","0.06%"
"Jun 16, 2020","6.475","6.502","6.502","6.475","0.15%"
"Jun 15, 2020","6.465","6.484","6.529","6.464","-0.08%"
"Jun 12, 2020","6.470","6.475","6.502","6.470","0.09%"
"Jun 11, 2020","6.464","6.479","6.479","6.464","0.05%"
"Jun 10, 2020","6.461","6.484","6.484","6.461","-0.12%"
"Jun 09, 2020","6.469","6.489","6.489","6.461","-0.23%"
"Jun 08, 2020","6.484","6.539","6.548","6.484","-0.08%"
"Jun 05, 2020","6.489","6.548","6.548","6.489","-0.20%"
"Jun 04, 2020","6.502","6.557","6.557","6.502","-0.70%"
"Jun 03, 2020","6.548","6.493","6.548","6.491","1.32%"
"Jun 02, 2020","6.463","6.521","6.521","6.463","-0.06%"
"Jun 01, 2020","6.467","6.467","6.467","6.467","0.29%"
"May 29, 2020","6.448","6.479","6.479","6.448","-0.19%"
"May 28, 2020","6.460","6.502","6.502","6.460","0.19%"
"May 27, 2020","6.448","6.475","6.484","6.448","-0.05%"
"May 26, 2020","6.451","6.470","6.470","6.451","-0.23%"
"May 22, 2020","6.466","6.457","6.502","6.457","-1.25%"
"May 21, 2020","6.548","6.576","6.576","6.548","-0.27%"
"May 20, 2020","6.566","6.566","6.566","6.548","0.17%"
"May 19, 2020","6.555","6.576","6.576","6.555","-0.17%"
"May 18, 2020","6.566","6.571","6.594","6.557","0.17%"
"May 15, 2020","6.555","6.557","6.571","6.555","-0.58%"
"May 14, 2020","6.593","6.617","6.617","6.532","-0.30%"
"May 13, 2020","6.613","6.710","6.710","6.613","-0.62%"
"May 12, 2020","6.654","6.696","6.696","6.654","-0.36%"
"May 11, 2020","6.678","6.781","6.781","6.678","1.21%"
"May 08, 2020","6.598","6.640","6.640","6.571","-0.24%"
"May 06, 2020","6.614","6.650","6.650","6.614","-0.39%"
"May 05, 2020","6.640","6.650","6.687","6.640","-0.48%"
"May 04, 2020","6.672","6.720","6.720","6.672","-0.30%"
"Apr 30, 2020","6.692","6.696","6.728","6.689","0.16%"
"Apr 29, 2020","6.681","6.715","6.715","6.681","-0.01%"
"Apr 28, 2020","6.682","6.696","6.710","6.678","0.21%"
"Apr 27, 2020","6.668","6.654","6.715","6.654","-0.39%"
"Apr 24, 2020","6.694","6.687","6.694","6.685","1.36%"
"Apr 23, 2020","6.604","6.734","6.734","6.604","-1.86%"
"Apr 22, 2020","6.729","6.753","6.753","6.727","0.33%"
"Apr 21, 2020","6.707","6.767","6.767","6.707","-0.19%"
"Apr 20, 2020","6.720","6.720","6.720","6.720","-1.80%"
"Apr 17, 2020","6.843","6.886","6.886","6.833","-0.35%"
"Apr 16, 2020","6.867","6.915","6.915","6.867","-0.55%"
"Apr 15, 2020","6.905","6.978","6.978","6.905","-0.42%"
"Apr 13, 2020","6.934","6.973","6.973","6.934","-0.14%"
"Apr 09, 2020","6.944","6.949","6.997","6.944","0.64%"
"Apr 08, 2020","6.900","6.884","6.958","6.884","-0.36%"
"Apr 07, 2020","6.925","6.830","6.925","6.830","2.44%"
"Apr 03, 2020","6.760","6.857","6.857","6.760","-0.59%"
"Mar 31, 2020","6.800","6.762","6.800","6.762","1.69%"
"Mar 30, 2020","6.687","6.687","6.687","6.687","0.00%"
"Mar 27, 2020","6.687","6.725","6.758","6.687","-2.62%"
"Mar 26, 2020","6.867","6.872","6.886","6.857","-0.07%"
"Mar 24, 2020","6.872","6.872","6.896","6.872","-0.41%"
"Mar 23, 2020","6.900","6.920","6.920","6.900","0.48%"
"Mar 20, 2020","6.867","6.925","6.925","6.867","-0.77%"
"Mar 19, 2020","6.920","6.920","6.920","6.920","1.69%"
"Mar 18, 2020","6.805","6.829","6.829","6.781","1.45%"
"Mar 17, 2020","6.708","6.708","6.708","6.708","-0.25%"
"Mar 16, 2020","6.725","6.701","6.725","6.701","-1.52%"
"Mar 13, 2020","6.829","6.800","6.840","6.800","1.62%"
"Mar 12, 2020","6.720","6.725","6.725","6.720","2.03%"
"Mar 11, 2020","6.586","6.660","6.660","6.586","0.21%"
"Mar 09, 2020","6.572","6.609","6.618","6.570","-1.19%"
"Mar 06, 2020","6.651","6.641","6.683","6.641","-0.83%"
"Mar 05, 2020","6.707","6.744","6.744","6.707","-0.62%"
"Mar 04, 2020","6.749","6.770","6.770","6.749","-0.92%"
"Mar 03, 2020","6.812","6.819","6.843","6.806","0.04%"
"Mar 02, 2020","6.809","6.810","6.839","6.805","-0.15%"
"Feb 28, 2020","6.819","6.819","6.819","6.805","0.58%"
"Feb 27, 2020","6.780","6.771","6.820","6.771","0.12%"
"Feb 26, 2020","6.772","6.791","6.791","6.772","-0.70%"
"Feb 25, 2020","6.820","6.801","6.820","6.782","0.63%"
"Feb 24, 2020","6.777","6.786","6.815","6.777","-0.37%"
"Feb 20, 2020","6.802","6.838","6.838","6.802","-0.48%"
"Feb 18, 2020","6.835","6.835","6.835","6.825","-0.55%"
"Feb 17, 2020","6.873","6.826","6.873","6.826","1.22%"
"Feb 14, 2020","6.790","6.883","6.883","6.788","-1.01%"
"Feb 13, 2020","6.859","6.898","6.898","6.859","-0.57%"
"Feb 12, 2020","6.898","6.912","6.912","6.892","0.42%"
"Feb 11, 2020","6.869","6.878","6.893","6.869","-0.28%"
"Feb 10, 2020","6.888","6.888","6.936","6.883","0.20%"
"Feb 07, 2020","6.874","6.898","6.898","6.869","-0.35%"
"Feb 06, 2020","6.898","6.936","6.956","6.898","-0.22%"
"Feb 05, 2020","6.913","6.980","6.980","6.913","-0.22%"
"Feb 04, 2020","6.928","6.969","6.970","6.927","-0.49%"
"Feb 03, 2020","6.962","7.004","7.004","6.962","-0.53%"
"Jan 31, 2020","6.999","7.024","7.028","6.999","0.00%"
"Jan 30, 2020","6.999","7.040","7.040","6.999","-1.70%"
"Jan 29, 2020","7.120","7.027","7.120","7.027","1.71%"
"Jan 28, 2020","7.000","7.000","7.000","7.000","0.07%"
"Jan 27, 2020","6.995","7.066","7.066","6.995","-0.63%"
"Jan 24, 2020","7.039","7.042","7.042","7.039","-0.97%"
"Jan 23, 2020","7.108","7.108","7.108","7.108","-0.14%"
"Jan 22, 2020","7.118","7.118","7.118","7.118","1.74%"
"Jan 21, 2020","6.996","6.996","6.996","6.996","-2.02%"
"Jan 20, 2020","7.140","7.140","7.140","7.140","0.17%"
"Jan 17, 2020","7.128","7.128","7.128","7.128","0.14%"
"Jan 16, 2020","7.118","7.118","7.118","7.118","-0.35%"
"Jan 15, 2020","7.143","7.143","7.143","7.143","-1.33%"
"Jan 14, 2020","7.239","7.239","7.239","7.239","1.00%"
"Jan 13, 2020","7.167","7.167","7.167","7.167","1.54%"
"Jan 10, 2020","7.058","7.058","7.058","7.058","-0.14%"
"Jan 09, 2020","7.068","7.056","7.068","7.056","-0.94%"
"Jan 08, 2020","7.135","7.027","7.135","7.027","1.94%"
"Jan 07, 2020","6.999","7.007","7.066","6.999","-2.14%"
"Jan 06, 2020","7.152","7.152","7.152","7.152","2.11%"
"Jan 03, 2020","7.004","7.037","7.037","7.004","0.07%"
"Jan 02, 2020","6.999","7.061","7.061","6.999","-0.07%"
"Jan 01, 2020","7.004","7.004","7.004","7.004","-1.37%"
"Dec 31, 2019","7.101","7.076","7.101","7.066","1.08%"
"Dec 30, 2019","7.025","7.081","7.081","7.025","-0.28%"
"Dec 27, 2019","7.045","7.045","7.064","7.043","-0.76%"
"Dec 26, 2019","7.099","7.074","7.099","7.074","0.85%"
"Dec 24, 2019","7.039","7.089","7.089","7.039","-0.06%"
"Dec 23, 2019","7.043","7.060","7.060","7.043","-0.75%"
"Dec 20, 2019","7.096","7.096","7.096","7.096","-1.77%"
"Dec 19, 2019","7.224","7.224","7.224","7.224","-0.17%"
"Dec 18, 2019","7.236","7.238","7.243","7.223","0.14%"
"Dec 17, 2019","7.226","7.263","7.263","7.226","0.26%"
"Dec 16, 2019","7.207","7.273","7.273","7.207","-1.04%"
"Dec 13, 2019","7.283","7.283","7.283","7.283","-0.23%"
"Dec 12, 2019","7.300","7.278","7.300","7.278","0.33%"
"Dec 11, 2019","7.276","7.223","7.276","7.223","1.29%"
"Dec 10, 2019","7.183","7.213","7.213","7.183","0.25%"
"Dec 09, 2019","7.165","7.202","7.202","7.165","-1.08%"
"Dec 06, 2019","7.243","7.243","7.243","7.243","2.53%"
"Dec 05, 2019","7.064","7.133","7.188","7.064","-0.03%"
"Dec 04, 2019","7.066","7.103","7.123","7.066","-0.45%"
"Dec 03, 2019","7.098","7.113","7.113","7.093","0.18%"
"Dec 02, 2019","7.085","7.113","7.113","7.085","-0.71%"
"Nov 29, 2019","7.136","7.113","7.136","7.089","0.81%"
"Nov 28, 2019","7.079","7.076","7.093","7.076","0.01%"
"Nov 27, 2019","7.078","7.098","7.098","7.078","-0.74%"
"Nov 26, 2019","7.131","7.095","7.131","7.089","0.89%"
"Nov 25, 2019","7.068","7.064","7.081","7.064","0.73%"
"Nov 22, 2019","7.017","7.017","7.017","7.017","-0.04%"
"Nov 21, 2019","7.020","7.054","7.054","7.020","-1.86%"
"Nov 20, 2019","7.153","7.153","7.153","7.153","-0.11%"
"Nov 19, 2019","7.161","7.161","7.161","7.161","-0.08%"
"Nov 18, 2019","7.167","7.167","7.167","7.167","-0.04%"
"Nov 15, 2019","7.170","7.170","7.170","7.170","0.06%"
"Nov 14, 2019","7.166","7.166","7.166","7.166","-0.10%"
"Nov 13, 2019","7.173","7.173","7.173","7.173","-0.26%"
"Nov 11, 2019","7.192","7.192","7.192","7.192","0.36%"
"Nov 08, 2019","7.166","7.166","7.166","7.166","0.66%"
"Nov 07, 2019","7.119","7.119","7.119","7.119","0.39%"
"Nov 06, 2019","7.091","7.064","7.091","7.044","0.03%"
"Nov 05, 2019","7.089","7.089","7.089","7.089","1.58%"
"Nov 04, 2019","6.979","7.054","7.054","6.979","-0.48%"
"Nov 01, 2019","7.013","7.074","7.074","7.013","-0.51%"
"Oct 31, 2019","7.049","7.093","7.093","7.049","-0.54%"
"Oct 30, 2019","7.087","7.087","7.087","7.087","-0.13%"
"Oct 29, 2019","7.096","7.096","7.096","7.096","0.74%"
"Oct 25, 2019","7.044","7.044","7.044","7.044","-0.75%"
"Oct 24, 2019","7.097","7.091","7.097","7.091","0.00%"
"Oct 23, 2019","7.097","7.097","7.097","7.097","-0.46%"
"Oct 22, 2019","7.130","7.130","7.130","7.130","1.12%"
"Oct 18, 2019","7.051","7.092","7.092","7.051","-0.18%"
"Oct 17, 2019","7.064","7.111","7.111","7.064","0.10%"
"Oct 16, 2019","7.057","7.092","7.092","7.057","-1.16%"
"Oct 15, 2019","7.140","7.140","7.140","7.140","0.17%"
"Oct 14, 2019","7.128","7.136","7.136","7.128","0.51%"
"Oct 11, 2019","7.092","7.111","7.111","7.087","0.88%"
"Oct 10, 2019","7.030","7.111","7.111","7.030","-0.59%"
"Oct 09, 2019","7.072","7.087","7.087","7.057","0.00%"
"Oct 07, 2019","7.072","7.062","7.111","7.062","0.48%"
"Oct 04, 2019","7.038","7.062","7.062","7.038","0.34%"
"Oct 03, 2019","7.014","7.053","7.053","6.999","-1.10%"
"Oct 01, 2019","7.092","7.151","7.151","7.082","-0.60%"
"Sep 30, 2019","7.135","7.185","7.185","7.135","-0.22%"
"Sep 27, 2019","7.151","7.225","7.225","7.151","-0.22%"
"Sep 26, 2019","7.167","7.181","7.200","7.167","-0.06%"
"Sep 25, 2019","7.171","7.185","7.185","7.171","-0.60%"
"Sep 24, 2019","7.214","7.214","7.214","7.214","-0.32%"
"Sep 23, 2019","7.237","7.237","7.237","7.237","3.71%"
"Sep 20, 2019","6.978","6.990","7.092","6.978","-0.56%"
"Sep 19, 2019","7.017","7.066","7.066","7.014","-0.69%"
"Sep 18, 2019","7.066","7.066","7.066","7.066","-1.37%"
"Sep 17, 2019","7.164","7.164","7.164","7.164","0.83%"
"Sep 16, 2019","7.105","7.105","7.105","7.105","0.58%"
"Sep 13, 2019","7.064","7.064","7.064","7.064","0.16%"
"Sep 12, 2019","7.053","7.053","7.053","7.053","-0.41%"
"Sep 11, 2019","7.082","7.082","7.082","7.082","0.70%"
"Sep 09, 2019","7.033","7.033","7.033","7.033","-0.07%"
"Sep 06, 2019","7.038","7.038","7.038","7.038","0.39%"
"Sep 05, 2019","7.011","7.011","7.011","7.011","0.42%"
"Sep 04, 2019","6.982","6.881","6.982","6.881","1.96%"
"Sep 03, 2019","6.848","6.843","6.848","6.843","0.34%"
"Aug 30, 2019","6.825","6.825","6.825","6.825","-0.03%"
"Aug 29, 2019","6.827","6.889","6.889","6.827","0.03%"
"Aug 28, 2019","6.825","6.825","6.825","6.825","-0.42%"
"Aug 27, 2019","6.854","6.851","6.854","6.851","0.29%"
"Aug 26, 2019","6.834","6.879","6.908","6.832","-0.12%"
"Aug 23, 2019","6.842","6.917","6.917","6.842","0.21%"
"Aug 22, 2019","6.828","6.828","6.828","6.828","-2.69%"
"Aug 21, 2019","7.017","7.017","7.017","7.017","-0.27%"
"Aug 20, 2019","7.036","7.036","7.036","7.036","0.30%"
"Aug 19, 2019","7.015","7.015","7.015","7.015","0.75%"
"Aug 16, 2019","6.963","6.963","6.963","6.963","-0.30%"
"Aug 14, 2019","6.984","6.965","6.984","6.965","1.25%"
"Aug 13, 2019","6.898","6.898","6.898","6.898","0.42%"
"Aug 09, 2019","6.869","6.829","6.869","6.829","1.18%"
"Aug 08, 2019","6.789","6.820","6.820","6.789","-0.13%"
"Aug 07, 2019","6.798","6.830","6.872","6.798","-0.21%"
"Aug 06, 2019","6.812","6.853","6.853","6.812","-0.15%"
"Aug 05, 2019","6.822","6.848","6.891","6.822","0.35%"
"Aug 02, 2019","6.798","6.801","6.850","6.798","-0.69%"
"Aug 01, 2019","6.845","6.886","6.886","6.845","0.12%"
"Jul 31, 2019","6.837","6.867","6.867","6.834","-0.03%"
"Jul 30, 2019","6.839","6.877","6.900","6.839","-0.20%"
"Jul 29, 2019","6.853","6.897","6.897","6.848","0.06%"
"Jul 26, 2019","6.849","6.948","6.948","6.849","-0.13%"
"Jul 25, 2019","6.858","6.877","6.905","6.850","-0.04%"
"Jul 24, 2019","6.861","6.900","6.900","6.858","0.18%"
"Jul 23, 2019","6.849","6.793","6.877","6.793","0.62%"
"Jul 22, 2019","6.807","6.793","6.820","6.793","1.17%"
"Jul 19, 2019","6.728","6.751","6.769","6.728","0.93%"
"Jul 18, 2019","6.666","6.751","6.751","6.666","-0.16%"
"Jul 17, 2019","6.677","6.668","6.737","6.668","0.12%"
"Jul 16, 2019","6.669","6.691","6.691","6.669","-0.46%"
"Jul 15, 2019","6.700","6.755","6.755","6.700","-0.68%"
"Jul 12, 2019","6.746","6.811","6.811","6.737","-0.28%"
"Jul 11, 2019","6.765","6.820","6.820","6.765","-0.62%"
"Jul 10, 2019","6.807","6.867","6.867","6.807","-0.38%"
"Jul 09, 2019","6.833","6.886","6.886","6.833","-0.09%"
"Jul 08, 2019","6.839","6.905","6.905","6.834","-0.75%"
"Jul 05, 2019","6.891","6.973","7.005","6.891","-1.18%"
"Jul 04, 2019","6.973","6.973","6.973","6.973","-0.54%"
"Jul 03, 2019","7.011","7.011","7.011","7.011","-0.76%"
"Jul 02, 2019","7.065","7.065","7.065","7.065","-0.30%"
"Jul 01, 2019","7.086","7.086","7.086","7.086","1.08%"
"Jun 28, 2019","7.010","7.077","7.077","7.010","-0.27%"
"Jun 27, 2019","7.029","7.106","7.106","7.029","-0.31%"
"Jun 26, 2019","7.051","7.051","7.051","7.051","-0.87%"
"Jun 25, 2019","7.113","7.116","7.116","7.101","-0.18%"
"Jun 24, 2019","7.126","7.126","7.126","7.126","0.65%"
"Jun 21, 2019","7.080","7.087","7.101","7.065","1.11%"
"Jun 20, 2019","7.002","7.019","7.028","7.002","-0.65%"
"Jun 19, 2019","7.048","7.057","7.091","7.048","0.00%"
"Jun 18, 2019","7.048","7.169","7.169","7.048","-1.93%"
"Jun 17, 2019","7.187","7.194","7.214","7.169","0.32%"
"Jun 14, 2019","7.164","7.234","7.243","7.164","-0.82%"
"Jun 13, 2019","7.223","7.263","7.273","7.223","0.00%"
"Jun 12, 2019","7.223","7.273","7.283","7.223","-0.70%"
"Jun 11, 2019","7.274","7.313","7.313","7.274","-0.29%"
"Jun 10, 2019","7.295","7.288","7.333","7.288","0.72%"
"Jun 07, 2019","7.243","7.253","7.263","7.243","0.35%"
"Jun 06, 2019","7.218","7.263","7.263","7.218","-1.34%"
"Jun 04, 2019","7.316","7.293","7.316","7.292","0.87%"
"Jun 03, 2019","7.253","7.288","7.313","7.248","-0.75%"
"May 31, 2019","7.308","7.323","7.323","7.308","-1.24%"
"May 30, 2019","7.400","7.400","7.400","7.400","0.60%"
"May 29, 2019","7.356","7.356","7.356","7.356","-0.26%"
"May 28, 2019","7.375","7.424","7.424","7.375","-0.53%"
"May 27, 2019","7.414","7.414","7.414","7.414","-0.88%"
"May 24, 2019","7.480","7.480","7.480","7.480","-0.74%"
"May 23, 2019","7.536","7.536","7.536","7.536","-0.51%"
"May 22, 2019","7.575","7.575","7.575","7.575","-0.15%"
"May 21, 2019","7.586","7.586","7.586","7.586","0.18%"
"May 20, 2019","7.572","7.572","7.572","7.572","0.21%"
"May 17, 2019","7.556","7.609","7.610","7.556","-0.68%"
"May 16, 2019","7.608","7.620","7.620","7.588","0.12%"
"May 15, 2019","7.599","7.609","7.609","7.599","-0.21%"
"May 14, 2019","7.615","7.615","7.615","7.615","-0.25%"
"May 13, 2019","7.634","7.634","7.634","7.634","-0.18%"
"May 10, 2019","7.648","7.648","7.648","7.648","-0.18%"
"May 09, 2019","7.662","7.662","7.662","7.662","0.14%"
"May 08, 2019","7.651","7.651","7.651","7.651","-0.05%"
"May 07, 2019","7.655","7.655","7.655","7.655","-0.47%"
"May 06, 2019","7.691","7.691","7.691","7.691","-0.13%"
"May 03, 2019","7.701","7.701","7.701","7.701","0.03%"
"May 02, 2019","7.699","7.699","7.699","7.699","-0.48%"
"Apr 30, 2019","7.736","7.741","7.747","7.715","0.08%"
"Apr 26, 2019","7.730","7.769","7.769","7.729","-0.22%"
"Apr 25, 2019","7.747","7.769","7.814","7.747","0.45%"
"Apr 24, 2019","7.712","7.730","7.730","7.712","-1.01%"
"Apr 23, 2019","7.791","7.775","7.836","7.775","0.14%"
"Apr 22, 2019","7.780","7.814","7.825","7.779","0.43%"
"Apr 18, 2019","7.747","7.758","7.758","7.733","0.36%"
"Apr 16, 2019","7.719","7.725","7.739","7.713","-0.08%"
"Apr 15, 2019","7.725","7.741","7.752","7.723","-0.03%"
"Apr 12, 2019","7.727","7.752","7.752","7.719","0.06%"
"Apr 11, 2019","7.722","7.736","7.736","7.721","-0.04%"
"Apr 10, 2019","7.725","7.713","7.741","7.713","0.08%"
"Apr 09, 2019","7.719","7.752","7.752","7.713","-0.08%"
"Apr 08, 2019","7.725","7.713","7.752","7.713","0.56%"
"Apr 05, 2019","7.682","7.669","7.691","7.662","0.17%"
"Apr 04, 2019","7.669","7.604","7.725","7.571","0.85%"
"Apr 03, 2019","7.604","7.631","7.631","7.583","0.08%"
"Apr 02, 2019","7.598","7.702","7.702","7.598","-0.64%"
"Mar 29, 2019","7.647","7.664","7.664","7.632","0.00%"
"Mar 28, 2019","7.647","7.669","7.669","7.636","-0.29%"
"Mar 27, 2019","7.669","7.697","7.697","7.656","0.03%"
"Mar 26, 2019","7.667","7.702","7.702","7.658","0.13%"
"Mar 25, 2019","7.657","7.747","7.747","7.651","-0.57%"
"Mar 22, 2019","7.701","7.725","7.736","7.690","-0.52%"
"Mar 20, 2019","7.741","7.797","7.797","7.741","-0.55%"
"Mar 19, 2019","7.784","7.795","7.829","7.747","0.45%"
"Mar 18, 2019","7.749","7.796","7.796","7.741","-0.48%"
"Mar 15, 2019","7.786","7.836","7.847","7.785","0.08%"
"Mar 14, 2019","7.780","7.836","7.836","7.780","-0.08%"
"Mar 13, 2019","7.786","7.802","7.808","7.779","0.21%"
"Mar 12, 2019","7.770","7.786","7.791","7.767","0.08%"
"Mar 11, 2019","7.764","7.836","7.836","7.757","-0.18%"
"Mar 08, 2019","7.778","7.814","7.814","7.778","-0.33%"
"Mar 07, 2019","7.804","7.814","7.814","7.800","-0.05%"
"Mar 06, 2019","7.808","7.836","7.836","7.808","-0.12%"
"Mar 05, 2019","7.817","7.840","7.840","7.813","-0.01%"
"Mar 01, 2019","7.818","7.853","7.853","7.802","-0.26%"
"Feb 28, 2019","7.838","7.864","7.864","7.824","-0.18%"
"Feb 27, 2019","7.852","7.807","7.891","7.788","0.86%"
"Feb 26, 2019","7.785","7.835","7.835","7.774","0.03%"
"Feb 25, 2019","7.783","7.796","7.796","7.772","0.01%"
"Feb 22, 2019","7.782","7.785","7.785","7.768","0.35%"
"Feb 21, 2019","7.755","7.765","7.768","7.755","-0.03%"
"Feb 20, 2019","7.757","7.770","7.770","7.757","-0.19%"
"Feb 18, 2019","7.772","7.801","7.801","7.770","0.05%"
"Feb 15, 2019","7.768","7.718","7.770","7.714","1.16%"
"Feb 14, 2019","7.679","7.723","7.723","7.679","0.07%"
"Feb 13, 2019","7.674","7.668","7.715","7.661","-0.51%"
"Feb 12, 2019","7.713","7.723","7.723","7.701","0.14%"
"Feb 11, 2019","7.702","7.745","7.745","7.702","0.21%"
"Feb 08, 2019","7.686","7.668","7.723","7.652","0.17%"
"Feb 07, 2019","7.673","7.723","7.723","7.668","-0.43%"
"Feb 06, 2019","7.706","7.745","7.745","7.706","-0.40%"
"Feb 05, 2019","7.737","7.795","7.795","7.723","-0.10%"
"Feb 04, 2019","7.745","7.767","7.806","7.728","0.43%"
"Feb 01, 2019","7.712","7.701","7.763","7.646","1.30%"
"Jan 31, 2019","7.613","7.678","7.678","7.613","-0.99%"
"Jan 30, 2019","7.689","7.722","7.744","7.689","-0.08%"
"Jan 29, 2019","7.695","7.722","7.722","7.695","0.14%"
"Jan 28, 2019","7.684","7.706","7.722","7.684","-0.36%"
"Jan 25, 2019","7.712","7.750","7.778","7.712","0.01%"
"Jan 24, 2019","7.711","7.750","7.750","7.711","0.06%"
"Jan 23, 2019","7.706","7.711","7.739","7.706","0.16%"
"Jan 22, 2019","7.694","7.721","7.721","7.694","-0.29%"
"Jan 21, 2019","7.716","7.816","7.816","7.716","0.06%"
"Jan 18, 2019","7.711","7.749","7.749","7.711","0.43%"
"Jan 17, 2019","7.678","7.722","7.722","7.678","-0.21%"
"Jan 16, 2019","7.694","7.634","7.743","7.634","0.79%"
"Jan 15, 2019","7.634","7.640","7.645","7.623","0.66%"
"Jan 14, 2019","7.584","7.640","7.640","7.584","-0.65%"
"Jan 11, 2019","7.634","7.634","7.678","7.607","-0.07%"
"Jan 10, 2019","7.639","7.639","7.688","7.634","0.21%"
"Jan 09, 2019","7.623","7.639","7.639","7.618","0.00%"
"Jan 08, 2019","7.623","7.688","7.710","7.607","-0.85%"
"Jan 07, 2019","7.688","7.677","7.721","7.672","0.50%"
"Jan 04, 2019","7.650","7.694","7.694","7.650","0.29%"
"Jan 03, 2019","7.628","7.645","7.666","7.623","0.53%"
"Jan 02, 2019","7.588","7.666","7.666","7.588","-0.32%"
"Jan 01, 2019","7.612","7.666","7.694","7.612","0.22%"
