"Date","Price","Open","High","Low","Change %"
"Jul 29, 2020","6.262","6.300","6.300","6.262","0.00%"
"Jul 28, 2020","6.262","6.278","6.289","6.262","-0.10%"
"Jul 27, 2020","6.268","6.257","6.278","6.257","0.53%"
"Jul 24, 2020","6.235","6.301","6.301","6.235","-0.10%"
"Jul 23, 2020","6.241","6.263","6.301","6.241","-0.18%"
"Jul 22, 2020","6.252","6.263","6.263","6.252","-0.18%"
"Jul 21, 2020","6.263","6.247","6.269","6.247","0.27%"
"Jul 20, 2020","6.246","6.244","6.253","6.244","0.03%"
"Jul 17, 2020","6.244","6.256","6.258","6.244","-0.24%"
"Jul 16, 2020","6.259","6.281","6.297","6.259","-0.18%"
"Jul 15, 2020","6.270","6.303","6.303","6.270","0.00%"
"Jul 14, 2020","6.270","6.336","6.336","6.270","0.08%"
"Jul 13, 2020","6.265","6.336","6.336","6.265","0.22%"
"Jul 10, 2020","6.251","6.304","6.304","6.251","-0.67%"
"Jul 09, 2020","6.293","6.315","6.332","6.293","0.16%"
"Jul 08, 2020","6.283","6.326","6.326","6.283","-0.19%"
"Jul 07, 2020","6.295","6.365","6.365","6.295","-0.54%"
"Jul 06, 2020","6.329","6.343","6.349","6.329","0.03%"
"Jul 03, 2020","6.327","6.365","6.365","6.327","0.17%"
"Jul 02, 2020","6.316","6.328","6.339","6.316","-0.16%"
"Jul 01, 2020","6.326","6.366","6.383","6.326","-0.47%"
"Jun 30, 2020","6.356","6.366","6.394","6.356","-0.42%"
"Jun 29, 2020","6.383","6.389","6.405","6.367","-0.17%"
"Jun 26, 2020","6.394","6.405","6.405","6.376","0.16%"
"Jun 25, 2020","6.384","6.428","6.428","6.384","-0.31%"
"Jun 24, 2020","6.404","6.395","6.417","6.384","0.13%"
"Jun 23, 2020","6.396","6.396","6.418","6.394","0.17%"
"Jun 22, 2020","6.385","6.396","6.418","6.377","0.17%"
"Jun 19, 2020","6.374","6.395","6.424","6.368","0.08%"
"Jun 18, 2020","6.369","6.407","6.421","6.369","-0.61%"
"Jun 17, 2020","6.408","6.413","6.430","6.402","-0.17%"
"Jun 16, 2020","6.419","6.375","6.452","6.375","0.86%"
"Jun 15, 2020","6.364","6.381","6.397","6.364","-0.09%"
"Jun 12, 2020","6.370","6.375","6.386","6.359","0.57%"
"Jun 11, 2020","6.334","6.360","6.365","6.332","0.03%"
"Jun 10, 2020","6.332","6.349","6.371","6.332","0.08%"
"Jun 09, 2020","6.327","6.333","6.354","6.327","0.00%"
"Jun 08, 2020","6.327","6.360","6.360","6.327","-0.19%"
"Jun 05, 2020","6.339","6.355","6.399","6.339","-0.27%"
"Jun 04, 2020","6.356","6.411","6.411","6.356","-0.45%"
"Jun 03, 2020","6.385","6.400","6.411","6.378","0.38%"
"Jun 02, 2020","6.361","6.483","6.483","6.361","-0.61%"
"Jun 01, 2020","6.400","6.400","6.444","6.384","0.60%"
"May 29, 2020","6.362","6.346","6.373","6.324","0.49%"
"May 28, 2020","6.331","6.346","6.346","6.331","0.02%"
"May 27, 2020","6.330","6.346","6.346","6.319","-0.22%"
"May 26, 2020","6.344","6.390","6.390","6.336","0.11%"
"May 22, 2020","6.337","6.358","6.358","6.337","-1.02%"
"May 21, 2020","6.402","6.466","6.468","6.402","-0.44%"
"May 20, 2020","6.430","6.457","6.457","6.430","0.17%"
"May 19, 2020","6.419","6.463","6.463","6.408","-0.76%"
"May 18, 2020","6.468","6.491","6.491","6.452","-0.77%"
"May 15, 2020","6.518","6.475","6.518","6.475","1.09%"
"May 14, 2020","6.448","6.448","6.448","6.442","-0.59%"
"May 13, 2020","6.486","6.525","6.525","6.486","-0.95%"
"May 12, 2020","6.548","6.570","6.570","6.548","0.09%"
"May 11, 2020","6.542","6.626","6.626","6.542","2.59%"
"May 08, 2020","6.377","6.427","6.427","6.377","-0.81%"
"May 06, 2020","6.429","6.482","6.482","6.429","-1.05%"
"May 05, 2020","6.497","6.516","6.516","6.493","-0.96%"
"May 04, 2020","6.560","6.588","6.588","6.560","-0.52%"
"Apr 30, 2020","6.594","6.639","6.639","6.572","-0.27%"
"Apr 29, 2020","6.612","6.640","6.640","6.612","0.00%"
"Apr 28, 2020","6.612","6.629","6.629","6.592","0.09%"
"Apr 27, 2020","6.606","6.662","6.662","6.606","-0.68%"
"Apr 24, 2020","6.651","6.601","6.674","6.573","2.07%"
"Apr 23, 2020","6.516","6.657","6.686","6.502","-2.54%"
"Apr 22, 2020","6.686","6.697","6.731","6.686","0.16%"
"Apr 21, 2020","6.675","6.742","6.742","6.669","-0.25%"
"Apr 20, 2020","6.692","6.743","6.760","6.686","-1.57%"
"Apr 17, 2020","6.799","6.857","6.857","6.799","-1.51%"
"Apr 16, 2020","6.903","6.926","6.926","6.903","0.10%"
"Apr 15, 2020","6.896","6.961","6.961","6.896","-0.81%"
"Apr 13, 2020","6.952","6.952","6.952","6.952","-0.34%"
"Apr 09, 2020","6.976","6.976","6.976","6.976","-0.16%"
"Apr 08, 2020","6.987","7.032","7.032","6.987","0.72%"
"Apr 07, 2020","6.937","6.937","6.937","6.937","0.77%"
"Apr 03, 2020","6.884","6.893","6.893","6.884","4.24%"
"Mar 31, 2020","6.604","6.616","6.616","6.554","-0.26%"
"Mar 30, 2020","6.621","6.690","6.728","6.614","0.35%"
"Mar 27, 2020","6.598","6.680","6.680","6.558","-1.82%"
"Mar 26, 2020","6.720","6.807","6.807","6.720","-1.28%"
"Mar 24, 2020","6.807","6.832","6.832","6.807","0.19%"
"Mar 23, 2020","6.794","6.871","6.871","6.762","0.76%"
"Mar 20, 2020","6.743","6.837","6.837","6.743","-1.59%"
"Mar 19, 2020","6.852","6.852","6.922","6.788","1.99%"
"Mar 18, 2020","6.718","6.729","6.781","6.680","0.48%"
"Mar 17, 2020","6.686","6.667","6.756","6.657","1.23%"
"Mar 16, 2020","6.605","6.680","6.712","6.605","-1.87%"
"Mar 13, 2020","6.731","6.718","6.731","6.712","1.91%"
"Mar 12, 2020","6.605","6.617","6.617","6.555","1.63%"
"Mar 11, 2020","6.499","6.493","6.586","6.468","0.96%"
"Mar 09, 2020","6.437","6.493","6.493","6.411","-1.65%"
"Mar 06, 2020","6.545","6.580","6.580","6.535","-0.62%"
"Mar 05, 2020","6.586","6.617","6.617","6.586","0.00%"
"Mar 04, 2020","6.586","6.655","6.655","6.578","-1.30%"
"Mar 03, 2020","6.673","6.666","6.680","6.657","0.29%"
"Mar 02, 2020","6.654","6.667","6.667","6.639","-0.28%"
"Feb 28, 2020","6.673","6.667","6.691","6.661","0.14%"
"Feb 27, 2020","6.664","6.667","6.678","6.635","0.27%"
"Feb 26, 2020","6.646","6.679","6.679","6.632","-0.27%"
"Feb 25, 2020","6.664","6.679","6.681","6.653","0.33%"
"Feb 24, 2020","6.642","6.677","6.677","6.635","-0.60%"
"Feb 20, 2020","6.682","6.689","6.689","6.673","0.04%"
"Feb 18, 2020","6.679","6.677","6.690","6.669","0.23%"
"Feb 17, 2020","6.664","6.677","6.677","6.633","0.02%"
"Feb 14, 2020","6.663","6.719","6.724","6.663","-0.95%"
"Feb 13, 2020","6.727","6.777","6.777","6.727","-0.69%"
"Feb 12, 2020","6.774","6.803","6.803","6.774","0.03%"
"Feb 11, 2020","6.772","6.752","6.815","6.752","0.22%"
"Feb 10, 2020","6.757","6.771","6.771","6.752","-0.13%"
"Feb 07, 2020","6.766","6.771","6.790","6.746","-0.35%"
"Feb 06, 2020","6.790","6.872","6.872","6.790","-0.64%"
"Feb 05, 2020","6.834","6.853","6.853","6.828","-0.10%"
"Feb 04, 2020","6.841","6.859","6.875","6.803","0.22%"
"Feb 03, 2020","6.826","6.865","6.901","6.826","-1.32%"
"Jan 31, 2020","6.917","6.937","6.943","6.905","0.22%"
"Jan 30, 2020","6.902","6.902","6.947","6.901","0.19%"
"Jan 29, 2020","6.889","6.889","6.889","6.889","-0.10%"
"Jan 28, 2020","6.896","6.928","6.928","6.896","0.19%"
"Jan 27, 2020","6.883","6.896","6.902","6.883","-0.09%"
"Jan 24, 2020","6.889","6.928","6.928","6.889","-0.06%"
"Jan 23, 2020","6.893","6.940","6.940","6.893","-0.46%"
"Jan 22, 2020","6.925","6.927","6.985","6.921","0.30%"
"Jan 21, 2020","6.904","6.934","6.940","6.904","-0.19%"
"Jan 20, 2020","6.917","6.959","6.959","6.917","-0.19%"
"Jan 17, 2020","6.930","6.992","6.992","6.930","-0.42%"
"Jan 16, 2020","6.959","6.991","6.991","6.959","-0.24%"
"Jan 15, 2020","6.976","7.030","7.030","6.976","-0.77%"
"Jan 14, 2020","7.030","7.050","7.056","7.030","0.83%"
"Jan 13, 2020","6.972","7.004","7.004","6.972","0.71%"
"Jan 10, 2020","6.923","6.923","6.923","6.923","0.58%"
"Jan 09, 2020","6.883","6.927","6.927","6.883","-0.58%"
"Jan 08, 2020","6.923","6.953","6.953","6.921","0.13%"
"Jan 07, 2020","6.914","6.966","6.966","6.914","-0.06%"
"Jan 06, 2020","6.918","6.946","6.946","6.914","0.79%"
"Jan 03, 2020","6.864","6.889","6.889","6.857","0.13%"
"Jan 02, 2020","6.855","6.895","6.895","6.855","-0.22%"
"Jan 01, 2020","6.870","6.927","6.927","6.870","-0.81%"
"Dec 31, 2019","6.926","6.927","6.953","6.921","0.20%"
"Dec 30, 2019","6.912","6.925","6.925","6.906","0.19%"
"Dec 27, 2019","6.899","6.906","6.938","6.898","-0.17%"
"Dec 26, 2019","6.911","6.976","6.976","6.911","-0.20%"
"Dec 24, 2019","6.925","6.925","6.925","6.925","0.38%"
"Dec 23, 2019","6.899","6.925","6.989","6.899","-0.19%"
"Dec 20, 2019","6.912","6.989","6.989","6.893","-2.54%"
"Dec 19, 2019","7.092","7.131","7.131","7.092","0.00%"
"Dec 18, 2019","7.092","7.118","7.174","7.092","-0.39%"
"Dec 17, 2019","7.120","7.235","7.235","7.120","-0.70%"
"Dec 16, 2019","7.170","7.163","7.183","7.163","0.10%"
"Dec 13, 2019","7.163","7.189","7.215","7.163","0.28%"
"Dec 12, 2019","7.143","7.196","7.215","7.143","0.45%"
"Dec 11, 2019","7.111","7.117","7.182","7.111","0.28%"
"Dec 10, 2019","7.091","7.078","7.091","7.078","0.47%"
"Dec 09, 2019","7.058","7.058","7.058","7.058","0.07%"
"Dec 06, 2019","7.053","7.072","7.072","7.046","0.47%"
"Dec 05, 2019","7.020","6.925","7.053","6.906","1.65%"
"Dec 04, 2019","6.906","6.912","6.918","6.899","-0.04%"
"Dec 03, 2019","6.909","6.937","6.937","6.906","-0.20%"
"Dec 02, 2019","6.923","6.950","6.950","6.923","0.20%"
"Nov 29, 2019","6.909","6.925","6.956","6.909","-0.10%"
"Nov 28, 2019","6.916","6.925","6.925","6.909","-0.22%"
"Nov 27, 2019","6.931","6.988","6.988","6.918","-0.03%"
"Nov 26, 2019","6.933","6.937","6.950","6.927","0.22%"
"Nov 25, 2019","6.918","6.950","6.950","6.911","-0.04%"
"Nov 22, 2019","6.921","6.969","6.969","6.918","0.12%"
"Nov 21, 2019","6.913","6.936","6.974","6.899","0.20%"
"Nov 20, 2019","6.899","6.906","6.912","6.899","0.00%"
"Nov 19, 2019","6.899","6.931","6.931","6.899","-0.38%"
"Nov 18, 2019","6.925","6.944","6.963","6.925","-0.36%"
"Nov 15, 2019","6.950","6.969","6.969","6.950","0.00%"
"Nov 14, 2019","6.950","6.976","7.020","6.950","-0.10%"
"Nov 13, 2019","6.957","6.963","6.995","6.957","-0.36%"
"Nov 11, 2019","6.982","6.995","7.014","6.976","0.34%"
"Nov 08, 2019","6.958","6.969","7.020","6.958","0.12%"
"Nov 07, 2019","6.950","6.957","6.988","6.950","0.00%"
"Nov 06, 2019","6.950","6.969","6.976","6.950","0.17%"
"Nov 05, 2019","6.938","6.950","6.988","6.938","0.19%"
"Nov 04, 2019","6.925","6.940","6.940","6.925","0.46%"
"Nov 01, 2019","6.893","6.912","6.925","6.893","-0.19%"
"Oct 31, 2019","6.906","6.934","6.934","6.906","-0.36%"
"Oct 30, 2019","6.931","6.948","6.948","6.928","0.03%"
"Oct 29, 2019","6.929","6.954","6.954","6.929","-0.19%"
"Oct 25, 2019","6.942","6.948","6.961","6.939","0.38%"
"Oct 24, 2019","6.916","6.999","6.999","6.916","0.09%"
"Oct 23, 2019","6.910","6.942","6.961","6.910","-0.35%"
"Oct 22, 2019","6.934","6.942","6.942","6.934","-0.04%"
"Oct 18, 2019","6.937","6.961","6.973","6.937","0.20%"
"Oct 17, 2019","6.923","6.904","6.954","6.891","0.36%"
"Oct 16, 2019","6.898","6.961","6.961","6.898","-0.27%"
"Oct 15, 2019","6.917","6.961","6.961","6.917","0.00%"
"Oct 14, 2019","6.917","6.934","6.934","6.915","-0.23%"
"Oct 11, 2019","6.933","6.948","6.973","6.929","0.42%"
"Oct 10, 2019","6.904","6.917","6.917","6.898","0.45%"
"Oct 09, 2019","6.873","6.873","6.917","6.859","0.19%"
"Oct 07, 2019","6.860","6.848","6.898","6.848","0.40%"
"Oct 04, 2019","6.833","6.804","6.860","6.784","0.60%"
"Oct 03, 2019","6.792","6.823","6.848","6.792","-0.86%"
"Oct 01, 2019","6.851","6.961","6.961","6.826","-1.31%"
"Sep 30, 2019","6.942","6.955","6.980","6.917","0.07%"
"Sep 27, 2019","6.937","6.986","6.999","6.936","-0.34%"
"Sep 26, 2019","6.961","6.998","6.998","6.961","-0.19%"
"Sep 25, 2019","6.974","6.998","6.998","6.968","-0.09%"
"Sep 24, 2019","6.980","6.998","6.998","6.954","0.27%"
"Sep 23, 2019","6.961","7.018","7.018","6.960","-0.39%"
"Sep 20, 2019","6.988","6.855","7.070","6.811","1.94%"
"Sep 19, 2019","6.855","6.836","6.892","6.829","0.12%"
"Sep 18, 2019","6.847","6.924","6.924","6.847","-1.07%"
"Sep 17, 2019","6.921","6.948","6.948","6.920","0.06%"
"Sep 16, 2019","6.917","6.974","6.987","6.917","0.73%"
"Sep 13, 2019","6.867","6.861","6.924","6.860","0.54%"
"Sep 12, 2019","6.830","6.861","6.917","6.830","-0.23%"
"Sep 11, 2019","6.846","6.848","6.892","6.801","0.91%"
"Sep 09, 2019","6.784","6.774","6.793","6.774","-0.13%"
"Sep 06, 2019","6.793","6.848","6.848","6.786","0.28%"
"Sep 05, 2019","6.774","6.854","6.854","6.770","0.15%"
"Sep 04, 2019","6.764","6.799","6.823","6.751","-0.59%"
"Sep 03, 2019","6.804","6.800","6.828","6.786","-0.31%"
"Aug 30, 2019","6.825","6.854","6.854","6.825","0.19%"
"Aug 29, 2019","6.812","6.846","6.865","6.809","-0.04%"
"Aug 28, 2019","6.815","6.821","6.896","6.807","0.28%"
"Aug 27, 2019","6.796","6.686","6.807","6.686","0.58%"
"Aug 26, 2019","6.757","6.796","6.836","6.757","-1.07%"
"Aug 23, 2019","6.830","6.921","6.921","6.827","-0.09%"
"Aug 22, 2019","6.836","6.858","6.858","6.833","-0.36%"
"Aug 21, 2019","6.861","6.908","6.908","6.853","-0.23%"
"Aug 20, 2019","6.877","6.918","6.918","6.877","-0.16%"
"Aug 19, 2019","6.888","6.895","6.950","6.864","0.89%"
"Aug 16, 2019","6.827","6.889","6.895","6.827","-1.34%"
"Aug 14, 2019","6.920","6.919","6.938","6.883","1.44%"
"Aug 13, 2019","6.822","6.833","6.869","6.811","0.29%"
"Aug 09, 2019","6.802","6.771","6.832","6.716","1.40%"
"Aug 08, 2019","6.708","6.714","6.722","6.685","-0.30%"
"Aug 07, 2019","6.728","6.728","6.771","6.720","-0.07%"
"Aug 06, 2019","6.733","6.746","6.801","6.728","-0.50%"
"Aug 05, 2019","6.767","6.832","6.894","6.758","0.07%"
"Aug 02, 2019","6.762","6.752","6.777","6.740","-0.40%"
"Aug 01, 2019","6.789","6.851","6.851","6.789","0.18%"
"Jul 31, 2019","6.777","6.801","6.801","6.768","-0.40%"
"Jul 30, 2019","6.804","6.860","6.860","6.799","-0.21%"
"Jul 29, 2019","6.818","6.894","6.906","6.818","-1.19%"
"Jul 26, 2019","6.900","6.988","6.988","6.894","0.28%"
"Jul 25, 2019","6.881","6.857","6.937","6.816","0.92%"
"Jul 24, 2019","6.818","6.837","6.837","6.801","0.07%"
"Jul 23, 2019","6.813","6.789","6.850","6.764","0.62%"
"Jul 22, 2019","6.771","6.782","6.782","6.761","1.12%"
"Jul 19, 2019","6.696","6.740","6.740","6.696","-0.22%"
"Jul 18, 2019","6.711","6.739","6.739","6.709","0.21%"
"Jul 17, 2019","6.697","6.618","6.739","6.617","0.78%"
"Jul 16, 2019","6.645","6.685","6.685","6.623","-0.60%"
"Jul 15, 2019","6.685","6.709","6.709","6.680","-0.36%"
"Jul 12, 2019","6.709","6.739","6.745","6.683","0.00%"
"Jul 11, 2019","6.709","6.800","6.800","6.704","-0.53%"
"Jul 10, 2019","6.745","6.820","6.845","6.739","-0.55%"
"Jul 09, 2019","6.782","6.782","6.813","6.781","0.18%"
"Jul 08, 2019","6.770","6.880","6.880","6.770","-1.60%"
"Jul 05, 2019","6.880","6.986","6.986","6.813","-0.64%"
"Jul 04, 2019","6.924","7.024","7.024","6.924","-0.89%"
"Jul 03, 2019","6.986","6.999","7.010","6.949","-0.19%"
"Jul 02, 2019","6.999","7.030","7.043","6.992","-0.53%"
"Jul 01, 2019","7.036","7.074","7.080","7.036","0.00%"
"Jun 28, 2019","7.036","7.049","7.061","7.033","-0.34%"
"Jun 27, 2019","7.060","7.099","7.112","7.042","-0.28%"
"Jun 26, 2019","7.080","7.143","7.143","7.080","0.35%"
"Jun 25, 2019","7.055","7.048","7.105","7.047","0.33%"
"Jun 24, 2019","7.032","7.061","7.061","7.004","-0.24%"
"Jun 21, 2019","7.049","7.023","7.085","7.017","1.00%"
"Jun 20, 2019","6.979","6.985","6.985","6.923","-0.44%"
"Jun 19, 2019","7.010","7.048","7.061","7.000","-0.03%"
"Jun 18, 2019","7.012","7.143","7.143","7.010","-1.83%"
"Jun 17, 2019","7.143","7.168","7.168","7.117","0.14%"
"Jun 14, 2019","7.133","7.237","7.237","7.133","-1.19%"
"Jun 13, 2019","7.219","7.245","7.245","7.213","-0.26%"
"Jun 12, 2019","7.238","7.266","7.291","7.238","-0.23%"
"Jun 11, 2019","7.255","7.354","7.354","7.255","-0.29%"
"Jun 10, 2019","7.276","7.296","7.296","7.263","0.97%"
"Jun 07, 2019","7.206","7.276","7.276","7.206","0.10%"
"Jun 06, 2019","7.199","7.263","7.302","7.174","-0.76%"
"Jun 04, 2019","7.254","7.238","7.321","7.238","0.50%"
"Jun 03, 2019","7.218","7.225","7.261","7.205","-0.44%"
"May 31, 2019","7.250","7.334","7.334","7.250","-1.16%"
"May 30, 2019","7.335","7.374","7.374","7.335","0.03%"
"May 29, 2019","7.333","7.392","7.392","7.333","-0.68%"
"May 28, 2019","7.383","7.418","7.418","7.383","-0.38%"
"May 27, 2019","7.411","7.496","7.496","7.411","-0.79%"
"May 24, 2019","7.470","7.509","7.509","7.455","-0.51%"
"May 23, 2019","7.508","7.516","7.516","7.483","-0.01%"
"May 22, 2019","7.509","7.529","7.529","7.509","-0.16%"
"May 21, 2019","7.521","7.562","7.562","7.515","0.24%"
"May 20, 2019","7.503","7.595","7.595","7.503","-0.90%"
"May 17, 2019","7.571","7.594","7.594","7.571","-0.08%"
"May 16, 2019","7.577","7.601","7.601","7.570","0.09%"
"May 15, 2019","7.570","7.619","7.619","7.561","0.00%"
"May 14, 2019","7.570","7.614","7.614","7.570","-0.33%"
"May 13, 2019","7.595","7.627","7.627","7.595","-0.32%"
"May 10, 2019","7.619","7.640","7.647","7.619","0.08%"
"May 09, 2019","7.613","7.646","7.685","7.602","0.11%"
"May 08, 2019","7.605","7.660","7.660","7.605","-0.37%"
"May 07, 2019","7.633","7.706","7.706","7.626","0.09%"
"May 06, 2019","7.626","7.692","7.692","7.626","-0.52%"
"May 03, 2019","7.666","7.666","7.666","7.639","0.03%"
"May 02, 2019","7.664","7.719","7.719","7.664","-0.71%"
"Apr 30, 2019","7.719","7.757","7.757","7.719","0.06%"
"Apr 26, 2019","7.714","7.808","7.808","7.714","-0.41%"
"Apr 25, 2019","7.746","7.771","7.777","7.746","0.08%"
"Apr 24, 2019","7.740","7.740","7.740","7.740","-0.60%"
"Apr 23, 2019","7.787","7.796","7.802","7.787","-0.01%"
"Apr 22, 2019","7.788","7.788","7.788","7.788","0.70%"
"Apr 18, 2019","7.734","7.734","7.734","7.734","0.38%"
"Apr 16, 2019","7.705","7.728","7.728","7.705","-0.30%"
"Apr 15, 2019","7.728","7.728","7.728","7.704","0.35%"
"Apr 12, 2019","7.701","7.716","7.716","7.701","0.48%"
"Apr 11, 2019","7.664","7.717","7.717","7.664","-0.04%"
"Apr 10, 2019","7.667","7.686","7.686","7.667","0.01%"
"Apr 09, 2019","7.666","7.705","7.705","7.666","-0.09%"
"Apr 08, 2019","7.673","7.673","7.673","7.673","0.63%"
"Apr 05, 2019","7.625","7.649","7.649","7.619","0.08%"
"Apr 04, 2019","7.619","7.564","7.644","7.558","0.73%"
"Apr 03, 2019","7.564","7.564","7.595","7.564","-0.03%"
"Apr 02, 2019","7.566","7.566","7.566","7.566","-0.77%"
"Mar 29, 2019","7.625","7.608","7.625","7.583","0.38%"
"Mar 28, 2019","7.596","7.626","7.645","7.590","-0.24%"
"Mar 27, 2019","7.614","7.651","7.651","7.614","-0.01%"
"Mar 26, 2019","7.615","7.657","7.657","7.608","-0.01%"
"Mar 25, 2019","7.616","7.658","7.658","7.616","-0.14%"
"Mar 22, 2019","7.627","7.658","7.658","7.627","-0.38%"
"Mar 20, 2019","7.656","7.689","7.701","7.656","-0.04%"
"Mar 19, 2019","7.659","7.671","7.677","7.659","0.16%"
"Mar 18, 2019","7.647","7.677","7.677","7.647","-0.33%"
"Mar 15, 2019","7.672","7.677","7.720","7.670","0.00%"
"Mar 14, 2019","7.672","7.672","7.672","7.672","-0.01%"
"Mar 13, 2019","7.673","7.690","7.690","7.673","-0.34%"
"Mar 12, 2019","7.699","7.709","7.709","7.699","0.13%"
"Mar 11, 2019","7.689","7.697","7.697","7.689","-0.25%"
"Mar 08, 2019","7.708","7.728","7.728","7.708","-0.27%"
"Mar 07, 2019","7.729","7.734","7.734","7.728","0.01%"
"Mar 06, 2019","7.728","7.747","7.747","7.722","0.47%"
"Mar 05, 2019","7.692","7.692","7.722","7.692","-0.57%"
"Mar 01, 2019","7.736","7.736","7.736","7.736","0.34%"
"Feb 28, 2019","7.710","7.710","7.710","7.710","-0.85%"
"Feb 27, 2019","7.776","7.776","7.776","7.776","0.67%"
"Feb 26, 2019","7.724","7.724","7.724","7.724","0.13%"
"Feb 25, 2019","7.714","7.711","7.714","7.711","0.52%"
"Feb 22, 2019","7.674","7.681","7.688","7.674","0.30%"
"Feb 21, 2019","7.651","7.688","7.688","7.651","-0.05%"
"Feb 20, 2019","7.655","7.701","7.701","7.655","-0.62%"
"Feb 18, 2019","7.703","7.703","7.703","7.703","0.12%"
"Feb 15, 2019","7.694","7.694","7.694","7.694","0.37%"
"Feb 14, 2019","7.666","7.683","7.683","7.653","0.52%"
"Feb 13, 2019","7.626","7.626","7.626","7.626","-0.86%"
"Feb 12, 2019","7.692","7.692","7.692","7.692","0.03%"
"Feb 11, 2019","7.690","7.690","7.690","7.690","0.27%"
"Feb 08, 2019","7.669","7.669","7.669","7.669","0.14%"
"Feb 07, 2019","7.658","7.658","7.658","7.658","-0.44%"
"Feb 06, 2019","7.692","7.752","7.752","7.692","-0.31%"
"Feb 05, 2019","7.716","7.728","7.728","7.716","0.25%"
"Feb 04, 2019","7.697","7.765","7.765","7.697","-0.40%"
"Feb 01, 2019","7.728","7.679","7.740","7.649","0.95%"
"Jan 31, 2019","7.655","7.717","7.717","7.655","-0.78%"
"Jan 30, 2019","7.715","7.729","7.729","7.715","0.30%"
"Jan 29, 2019","7.692","7.692","7.704","7.692","-0.34%"
"Jan 28, 2019","7.718","7.718","7.718","7.718","0.31%"
"Jan 25, 2019","7.694","7.711","7.723","7.694","-0.06%"
"Jan 24, 2019","7.699","7.706","7.706","7.699","-0.18%"
"Jan 23, 2019","7.713","7.730","7.730","7.713","0.17%"
"Jan 22, 2019","7.700","7.730","7.730","7.700","-0.27%"
"Jan 21, 2019","7.721","7.721","7.721","7.721","-0.37%"
"Jan 18, 2019","7.750","7.750","7.750","7.750","0.40%"
"Jan 17, 2019","7.719","7.701","7.731","7.701","0.03%"
"Jan 16, 2019","7.717","7.650","7.717","7.650","0.97%"
"Jan 15, 2019","7.643","7.625","7.643","7.625","0.71%"
"Jan 14, 2019","7.589","7.647","7.647","7.589","-0.20%"
"Jan 11, 2019","7.604","7.606","7.671","7.602","-0.03%"
"Jan 10, 2019","7.606","7.635","7.635","7.606","-0.29%"
"Jan 09, 2019","7.628","7.628","7.628","7.628","0.20%"
"Jan 08, 2019","7.613","7.678","7.678","7.613","-0.69%"
"Jan 07, 2019","7.666","7.651","7.697","7.651","0.67%"
"Jan 04, 2019","7.615","7.621","7.673","7.615","0.18%"
"Jan 03, 2019","7.601","7.601","7.601","7.601","0.14%"
"Jan 02, 2019","7.590","7.590","7.590","7.590","0.28%"
"Jan 01, 2019","7.569","7.569","7.569","7.569","0.09%"
